model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:3b-cloud,30e248114296_20260201183120,5,36.576984167099,1799,965,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,30e248114296_20260201183120,6,13.628449201583862,1373,38,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,f51fa7ad627e_20260201183237,1,16.891525745391846,1418,1854,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,f51fa7ad627e_20260201183237,2,15.21760869026184,2133,1291,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,f51fa7ad627e_20260201183237,3,14.90050721168518,2166,1612,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,f51fa7ad627e_20260201183237,4,13.827385663986206,1511,1954,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,f51fa7ad627e_20260201183237,5,21.815890073776245,2148,2491,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,f51fa7ad627e_20260201183237,6,9.431354999542236,1373,38,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,f24801633760_20260201183243,1,15.447322845458984,1418,1598,0,,,0.9047619047619048,0,False
ministral-3:3b-cloud,f24801633760_20260201183243,2,28.94039511680603,1784,747,0,,,0.9047619047619048,0,False
ministral-3:3b-cloud,f24801633760_20260201183243,3,15.295174837112427,2166,1723,0,,,0.9047619047619048,0,False
ministral-3:3b-cloud,f24801633760_20260201183243,4,32.08141732215881,1162,1493,0,,,0.9047619047619048,0,False
ministral-3:3b-cloud,f24801633760_20260201183243,5,25.688232898712158,1799,939,0,,,0.9047619047619048,0,False
ministral-3:3b-cloud,f24801633760_20260201183243,6,6.586358070373535,1373,38,0,,,0.9047619047619048,0,False
ministral-3:3b-cloud,b663152e34df_20260201183413,1,13.14837384223938,1418,1269,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,b663152e34df_20260201183413,2,8.8345468044281,2781,858,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,b663152e34df_20260201183413,3,9.410761594772339,2166,1160,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,b663152e34df_20260201183413,4,15.299976825714111,1511,2445,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,b663152e34df_20260201183413,5,12.392928838729858,2148,1019,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,b663152e34df_20260201183413,6,8.933200120925903,1373,38,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,1178df9c753d_20260201183359,1,29.133665323257446,1069,923,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,1178df9c753d_20260201183359,2,12.464195489883423,2133,1256,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,1178df9c753d_20260201183359,3,10.933671712875366,1518,1100,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,1178df9c753d_20260201183359,4,17.895283937454224,1511,2248,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,1178df9c753d_20260201183359,5,13.660551071166992,1500,1260,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,1178df9c753d_20260201183359,6,7.248607873916626,1373,38,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,b7e45f2f2ea5_20260201183427,1,9.830507755279541,1418,1259,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,b7e45f2f2ea5_20260201183427,2,9.790705680847168,2781,1004,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,b7e45f2f2ea5_20260201183427,3,21.393743753433228,2814,2646,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,b7e45f2f2ea5_20260201183427,4,16.562862396240234,1511,2280,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,b7e45f2f2ea5_20260201183427,5,11.175636053085327,2796,1610,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,b7e45f2f2ea5_20260201183427,6,6.255125522613525,1373,38,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,ac698ff1666d_20260201183451,1,14.55309534072876,1418,1463,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,ac698ff1666d_20260201183451,2,12.459136724472046,2133,1401,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,ac698ff1666d_20260201183451,3,9.816890478134155,2166,1827,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,ac698ff1666d_20260201183451,4,16.0068998336792,1511,2037,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,ac698ff1666d_20260201183451,5,14.562579154968262,2148,1679,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,ac698ff1666d_20260201183451,6,9.19585633277893,1373,38,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,5ba1c0cdc22b_20260201183536,1,5.63779354095459,1418,931,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,5ba1c0cdc22b_20260201183536,2,14.91354513168335,2133,1277,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,5ba1c0cdc22b_20260201183536,3,15.725818872451782,2164,2125,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,5ba1c0cdc22b_20260201183536,4,11.629619836807251,1511,1540,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,5ba1c0cdc22b_20260201183536,5,10.73755407333374,1500,1298,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,5ba1c0cdc22b_20260201183536,6,7.3806891441345215,1373,38,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,ea0a365069c3_20260201183518,1,8.925892114639282,1418,1048,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,ea0a365069c3_20260201183518,2,15.50187873840332,2133,1774,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,ea0a365069c3_20260201183518,3,16.255780696868896,2166,1906,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,ea0a365069c3_20260201183518,4,15.29205322265625,1511,1748,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,ea0a365069c3_20260201183518,5,33.94437551498413,1799,1685,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,ea0a365069c3_20260201183518,6,9.678481578826904,1373,38,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,49ea44478314_20260201183614,1,14.260303497314453,1418,1519,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,49ea44478314_20260201183614,2,12.885273694992065,2133,1133,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,49ea44478314_20260201183614,3,7.809945106506348,2166,1261,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,49ea44478314_20260201183614,4,16.75836420059204,1511,2437,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,49ea44478314_20260201183614,5,12.3877432346344,2148,932,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,49ea44478314_20260201183614,6,8.172873258590698,1373,38,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,887e42d74e68_20260201183543,1,15.647778749465942,1418,1588,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,887e42d74e68_20260201183543,2,17.962138891220093,2133,1704,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,887e42d74e68_20260201183543,3,10.709298372268677,2166,888,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,887e42d74e68_20260201183543,4,28.8514564037323,1162,1519,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,887e42d74e68_20260201183543,5,27.919878721237183,1799,1697,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,887e42d74e68_20260201183543,6,6.3261072635650635,1373,38,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,2194163baa5d_20260201183640,1,11.045343399047852,1418,1971,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,2194163baa5d_20260201183640,2,11.943248987197876,2781,1335,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,2194163baa5d_20260201183640,3,14.316048383712769,2166,1750,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,2194163baa5d_20260201183640,4,14.697702646255493,1511,2207,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,2194163baa5d_20260201183640,5,12.81786036491394,2148,1591,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,2194163baa5d_20260201183640,6,9.468341588973999,1373,38,0,,,0.6190476190476191,0,False
ministral-3:3b-cloud,c4b620c1fc1b_20260201183703,1,8.297614336013794,1418,1324,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,c4b620c1fc1b_20260201183703,2,10.620511770248413,2781,1016,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,c4b620c1fc1b_20260201183703,3,8.532498359680176,2814,824,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,c4b620c1fc1b_20260201183703,4,31.471817016601562,1162,1503,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,c4b620c1fc1b_20260201183703,5,20.572195768356323,2796,2267,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,c4b620c1fc1b_20260201183703,6,8.82812237739563,1373,38,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,6af7512dcd3f_20260201183731,1,16.665014028549194,1418,1160,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,6af7512dcd3f_20260201183731,2,15.688735008239746,2133,1631,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,6af7512dcd3f_20260201183731,3,21.019726991653442,1518,2367,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,6af7512dcd3f_20260201183731,4,13.700738668441772,1511,2132,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,6af7512dcd3f_20260201183731,5,13.120310068130493,1500,1815,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,6af7512dcd3f_20260201183731,6,8.908217668533325,1373,38,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,75030f38e97a_20260201183815,1,14.331130743026733,1418,1203,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,75030f38e97a_20260201183815,2,5.97921347618103,1485,1057,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,75030f38e97a_20260201183815,3,12.555352687835693,2164,1497,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,75030f38e97a_20260201183815,4,17.448896646499634,1511,2322,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,75030f38e97a_20260201183815,5,13.211915969848633,1500,1643,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,75030f38e97a_20260201183815,6,7.220041036605835,1373,38,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,97a62f96b15b_20260201183729,1,10.056933403015137,1418,1184,0,,,0.5714285714285714,0,False
ministral-3:3b-cloud,97a62f96b15b_20260201183729,2,9.505561590194702,2133,884,0,,,0.5714285714285714,0,False
ministral-3:3b-cloud,97a62f96b15b_20260201183729,3,10.817895889282227,2166,843,0,,,0.5714285714285714,0,False
ministral-3:3b-cloud,97a62f96b15b_20260201183729,4,31.149567365646362,1162,1059,0,,,0.5714285714285714,0,False
ministral-3:3b-cloud,97a62f96b15b_20260201183729,5,53.6406512260437,1799,1182,0,,,0.5714285714285714,0,False
ministral-3:3b-cloud,97a62f96b15b_20260201183729,6,3.9691009521484375,1373,38,0,,,0.5714285714285714,0,False
ministral-3:3b-cloud,23bb0c389788_20260201183837,1,12.251803874969482,1418,1375,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,23bb0c389788_20260201183837,2,12.200669527053833,2133,1156,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,23bb0c389788_20260201183837,3,10.800141334533691,2166,779,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,23bb0c389788_20260201183837,4,14.698854446411133,1511,1392,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,23bb0c389788_20260201183837,5,25.129273176193237,1799,2230,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,23bb0c389788_20260201183837,6,8.356106996536255,1373,38,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,543c0b2d6220_20260201183905,1,10.80893611907959,1418,897,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,543c0b2d6220_20260201183905,2,14.381995439529419,2133,1501,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,543c0b2d6220_20260201183905,3,13.836238861083984,2166,1029,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,543c0b2d6220_20260201183905,4,15.133808374404907,1511,1824,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,543c0b2d6220_20260201183905,5,8.408080339431763,2148,1131,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,543c0b2d6220_20260201183905,6,9.626559495925903,1373,38,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,0838b2d4d073_20260201183846,1,16.95003342628479,1069,605,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,0838b2d4d073_20260201183846,2,12.20624852180481,2133,1938,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,0838b2d4d073_20260201183846,3,14.526642560958862,1518,1584,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,0838b2d4d073_20260201183846,4,38.865906953811646,1511,1507,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,0838b2d4d073_20260201183846,5,13.424667358398438,1500,1406,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,0838b2d4d073_20260201183846,6,10.200915336608887,1373,38,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,c2bc690254e3_20260201184044,1,18.17665410041809,7756,2388,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,6edf6fac4256_20260201183937,1,9.931387901306152,1418,1303,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,6edf6fac4256_20260201183937,2,15.436983346939087,2781,1027,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,6edf6fac4256_20260201183937,3,18.823139905929565,2814,3180,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,6edf6fac4256_20260201183937,4,16.774875164031982,1511,2022,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,6edf6fac4256_20260201183937,5,14.691264629364014,2796,1345,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,6edf6fac4256_20260201183937,6,10.266695499420166,1373,38,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,910263bef3e4_20260201184047,1,17.706182718276978,7759,2729,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,7cd54b8d1ae8_20260201184050,1,17.0304172039032,7757,3142,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,ed397a30d035_20260201183930,1,15.860414981842041,1418,1144,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,ed397a30d035_20260201183930,2,16.91957402229309,2133,1375,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,ed397a30d035_20260201183930,3,39.479336738586426,2166,1604,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,ed397a30d035_20260201183930,4,20.00042486190796,1511,2675,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,ed397a30d035_20260201183930,5,10.766128778457642,2148,1513,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,ed397a30d035_20260201183930,6,7.8818159103393555,1373,38,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,3f09ca0fcb0c_20260201184118,1,14.496689558029175,7757,2972,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,bebea718706d_20260201184135,1,16.730384349822998,7757,3070,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,18f8471ce3e9_20260201184157,1,29.439374923706055,7413,1741,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,eb897277cf1a_20260201184226,1,17.20875859260559,7756,3017,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,b970a77096df_20260201184233,1,12.492274045944214,7760,1973,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,6a5b6fd4f53a_20260201184235,1,14.029597759246826,7756,2458,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,12bd1134792c_20260201184238,1,17.290944814682007,7757,2887,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,163c7a54d2d0_20260201184243,1,19.522862195968628,7757,3281,0,,,0.8095238095238095,0,True
ministral-3:3b-cloud,11669ab7711d_20260201184255,1,17.157090425491333,7757,2678,0,,,0.7619047619047619,0,True
ministral-3:3b-cloud,30db6e3c5f0c_20260201184250,1,35.03349256515503,7410,1702,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,1b94795c6309_20260201184340,1,19.72513699531555,7758,3204,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,9f6e46fc8d9e_20260201184357,1,15.086068391799927,7758,2438,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,e6fc6900b203_20260201184359,1,15.370546817779541,7756,3002,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,7208e4ffd644_20260201184407,1,17.497743368148804,7756,3044,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,ccdfb16be7eb_20260201184410,1,14.41445803642273,7758,2282,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,69c3dd60354a_20260201184423,1,25.81251072883606,7759,2969,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,034b0ae75387_20260201184437,1,22.603244304656982,7761,2722,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,67ca996a8369_20260201184440,1,23.8440682888031,7760,3076,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,fd6f45e6abd5_20260201184501,1,24.85599708557129,7756,3090,0,,,0.8095238095238095,0,True
ministral-3:3b-cloud,5b7367e4f665_20260201184541,1,18.49934482574463,7761,3483,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,1ae192de532a_20260201184551,1,22.08333468437195,7754,3532,0,,,0.7142857142857143,0,True
ministral-3:3b-cloud,cf5d4a8c17fb_20260201184557,1,19.705657958984375,7754,3156,0,,,0.7619047619047619,0,True
ministral-3:3b-cloud,9b947e31ecdc_20260201184608,1,36.51054501533508,1069,712,0,5.0,,0.8095238095238095,2,False
ministral-3:3b-cloud,9b947e31ecdc_20260201184608,2,327.2140905857086,3364,802,1,4.5,2.75,0.8095238095238095,2,False
ministral-3:3b-cloud,9b947e31ecdc_20260201184608,3,502.77819418907166,2638,554,1,5.0,1.0,0.8095238095238095,2,False
ministral-3:3b-cloud,9b947e31ecdc_20260201184608,4,665.761828660965,2039,1008,2,4.5,1.75,0.8095238095238095,2,False
ministral-3:3b-cloud,9b947e31ecdc_20260201184608,5,463.232115983963,2631,981,2,4.25,3.0,0.8095238095238095,2,False
ministral-3:3b-cloud,9b947e31ecdc_20260201184608,6,129.13112878799438,1373,38,0,5.0,,0.8095238095238095,2,False
ministral-3:3b-cloud,5a0f36b5ee90_20260201184649,1,205.53971314430237,1791,636,1,4.0,3.3333333333333335,0.7619047619047619,2,False
ministral-3:3b-cloud,5a0f36b5ee90_20260201184649,2,732.238801240921,2064,614,2,4.75,1.75,0.7619047619047619,2,False
ministral-3:3b-cloud,5a0f36b5ee90_20260201184649,3,433.0508873462677,2126,853,1,4.5,2.0,0.7619047619047619,2,False
ministral-3:3b-cloud,5a0f36b5ee90_20260201184649,4,315.26837635040283,2187,681,1,4.5,2.25,0.7619047619047619,2,False
ministral-3:3b-cloud,5a0f36b5ee90_20260201184649,5,338.83454489707947,1151,1104,1,4.75,1.25,0.7619047619047619,2,False
ministral-3:3b-cloud,5a0f36b5ee90_20260201184649,6,153.76880478858948,1373,38,0,5.0,,0.7619047619047619,2,False
ministral-3:3b-cloud,bc9c4692f593_20260201184626,1,403.11808156967163,1799,521,2,4.666666666666667,3.6666666666666665,0.7142857142857143,2,False
ministral-3:3b-cloud,bc9c4692f593_20260201184626,2,689.8510353565216,2568,537,2,3.5,2.25,0.7142857142857143,2,False
ministral-3:3b-cloud,bc9c4692f593_20260201184626,3,488.2671866416931,2579,496,2,2.5,1.0,0.7142857142857143,2,False
ministral-3:3b-cloud,bc9c4692f593_20260201184626,4,477.903954744339,1947,1017,2,4.0,2.25,0.7142857142857143,2,False
ministral-3:3b-cloud,bc9c4692f593_20260201184626,5,392.5329546928406,2629,630,1,5.0,1.0,0.7142857142857143,2,False
ministral-3:3b-cloud,bc9c4692f593_20260201184626,6,73.91393327713013,1373,38,0,5.0,,0.7142857142857143,2,False
ministral-3:3b-cloud,c2568fac43cb_20260201184749,1,428.2666292190552,1813,921,1,4.666666666666667,2.3333333333333335,0.8095238095238095,2,False
ministral-3:3b-cloud,c2568fac43cb_20260201184749,2,808.5921695232391,2686,862,2,4.75,1.5,0.8095238095238095,2,False
ministral-3:3b-cloud,c2568fac43cb_20260201184749,3,543.5533576011658,2801,848,2,2.75,1.0,0.8095238095238095,2,False
ministral-3:3b-cloud,c2568fac43cb_20260201184749,4,527.8218460083008,1162,1680,2,1.75,2.5,0.8095238095238095,2,False
ministral-3:3b-cloud,c2568fac43cb_20260201184749,5,89.15138244628906,2148,1906,0,4.25,,0.8095238095238095,2,False
ministral-3:3b-cloud,c2568fac43cb_20260201184749,6,141.92082381248474,1373,38,0,5.0,,0.8095238095238095,2,False
ministral-3:3b-cloud,8e2ae61201f4_20260201184614,1,155.4611096382141,1999,880,1,4.666666666666667,3.3333333333333335,0.7619047619047619,2,False
ministral-3:3b-cloud,8e2ae61201f4_20260201184614,2,646.3549799919128,1784,871,2,3.75,3.0,0.7619047619047619,2,False
ministral-3:3b-cloud,8e2ae61201f4_20260201184614,3,841.5533916950226,2625,704,2,4.25,1.0,0.7619047619047619,2,False
ministral-3:3b-cloud,8e2ae61201f4_20260201184614,4,449.4998209476471,2046,649,1,4.25,1.5,0.7619047619047619,2,False
ministral-3:3b-cloud,8e2ae61201f4_20260201184614,5,546.6805732250214,2663,1381,2,4.333333333333333,1.25,0.7619047619047619,2,False
ministral-3:3b-cloud,8e2ae61201f4_20260201184614,6,112.07987475395203,1373,38,0,5.0,,0.7619047619047619,2,False
ministral-3:3b-cloud,3a9fb1a3d5d2_20260201184633,1,721.0040349960327,2079,1551,2,4.0,3.3333333333333335,0.7142857142857143,2,False
ministral-3:3b-cloud,3a9fb1a3d5d2_20260201184633,2,427.3409695625305,2542,402,1,4.5,1.0,0.7142857142857143,2,False
ministral-3:3b-cloud,3a9fb1a3d5d2_20260201184633,3,658.6963059902191,1518,1503,2,2.25,2.0,0.7142857142857143,2,False
ministral-3:3b-cloud,3a9fb1a3d5d2_20260201184633,4,286.45621061325073,2026,729,1,5.0,1.0,0.7142857142857143,2,False
ministral-3:3b-cloud,3a9fb1a3d5d2_20260201184633,5,670.7296497821808,2201,794,2,4.5,1.25,0.7142857142857143,2,False
ministral-3:3b-cloud,3a9fb1a3d5d2_20260201184633,6,113.8204197883606,1373,38,0,5.0,,0.7142857142857143,2,False
ministral-3:3b-cloud,53253dcc83a3_20260201184817,1,451.8203001022339,1069,797,1,5.0,1.0,0.8095238095238095,2,False
ministral-3:3b-cloud,53253dcc83a3_20260201184817,2,714.3340041637421,2479,982,2,4.5,1.25,0.8095238095238095,2,False
ministral-3:3b-cloud,53253dcc83a3_20260201184817,3,646.0132417678833,2532,1430,2,2.75,1.0,0.8095238095238095,2,False
ministral-3:3b-cloud,53253dcc83a3_20260201184817,4,666.851220369339,2074,1080,2,4.75,1.75,0.8095238095238095,2,False
ministral-3:3b-cloud,53253dcc83a3_20260201184817,5,356.20965051651,2692,900,1,5.0,2.5,0.8095238095238095,2,False
ministral-3:3b-cloud,53253dcc83a3_20260201184817,6,27.2005717754364,1373,38,0,5.0,,0.8095238095238095,2,False
ministral-3:3b-cloud,8c3b9a6c8834_20260201184805,1,378.1206271648407,1947,776,1,4.666666666666667,3.0,0.8571428571428571,2,False
ministral-3:3b-cloud,8c3b9a6c8834_20260201184805,2,724.5130145549774,1906,601,2,3.75,3.5,0.8571428571428571,2,False
ministral-3:3b-cloud,8c3b9a6c8834_20260201184805,3,556.1046440601349,2565,1045,2,4.75,1.0,0.8571428571428571,2,False
ministral-3:3b-cloud,8c3b9a6c8834_20260201184805,4,635.0646982192993,1993,600,2,4.25,1.75,0.8571428571428571,2,False
ministral-3:3b-cloud,8c3b9a6c8834_20260201184805,5,589.1526679992676,2092,1344,2,3.75,3.75,0.8571428571428571,2,False
ministral-3:3b-cloud,8c3b9a6c8834_20260201184805,6,86.15026450157166,1373,38,0,5.0,,0.8571428571428571,2,False
