model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:14b-cloud,6d411cebe8da_20260205081926,6,33.11911344528198,1812,381,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,eb35ddc52df6_20260205081914,1,42.19931745529175,1444,2097,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,eb35ddc52df6_20260205081914,2,31.709177494049072,1482,582,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,eb35ddc52df6_20260205081914,3,24.69340991973877,1515,598,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,eb35ddc52df6_20260205081914,4,17.516401290893555,1519,294,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,eb35ddc52df6_20260205081914,5,21.266934156417847,1497,418,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,eb35ddc52df6_20260205081914,6,37.06781888008118,1812,858,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,19df3cec034e_20260205081930,1,44.48091125488281,1444,1696,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,19df3cec034e_20260205081930,2,28.07717490196228,1482,745,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,19df3cec034e_20260205081930,3,23.179532527923584,1515,552,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,19df3cec034e_20260205081930,4,21.639800310134888,1519,299,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,19df3cec034e_20260205081930,5,35.41136980056763,1497,358,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,19df3cec034e_20260205081930,6,35.48884725570679,1812,741,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,7087afcda492_20260205082049,1,25.128963232040405,1444,1093,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,7087afcda492_20260205082049,2,24.14039444923401,1482,816,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,7087afcda492_20260205082049,3,35.71723937988281,1515,726,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,7087afcda492_20260205082049,4,46.26428699493408,1519,749,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,7087afcda492_20260205082049,5,27.081663608551025,1497,629,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,7087afcda492_20260205082049,6,26.403143644332886,1812,476,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,9b4395b554b2_20260205082053,1,27.830461740493774,1444,1422,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,9b4395b554b2_20260205082053,2,22.579664945602417,1482,878,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,9b4395b554b2_20260205082053,3,31.443774700164795,1515,765,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,9b4395b554b2_20260205082053,4,44.23779535293579,1519,417,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,9b4395b554b2_20260205082053,5,26.696057081222534,1497,559,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,9b4395b554b2_20260205082053,6,28.26812243461609,1812,470,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,0565cc6a08ee_20260205082109,1,60.581526041030884,1095,843,0,,,0.5238095238095238,0,False
ministral-3:14b-cloud,0565cc6a08ee_20260205082109,2,34.624680519104004,1482,636,0,,,0.5238095238095238,0,False
ministral-3:14b-cloud,0565cc6a08ee_20260205082109,3,36.77499222755432,1515,569,0,,,0.5238095238095238,0,False
ministral-3:14b-cloud,0565cc6a08ee_20260205082109,4,29.44964075088501,1519,925,0,,,0.5238095238095238,0,False
ministral-3:14b-cloud,0565cc6a08ee_20260205082109,5,9.505629539489746,1497,374,0,,,0.5238095238095238,0,False
ministral-3:14b-cloud,0565cc6a08ee_20260205082109,6,18.292677879333496,1812,416,0,,,0.5238095238095238,0,False
ministral-3:14b-cloud,dce938c93712_20260205082211,1,43.754613399505615,1444,1017,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,dce938c93712_20260205082211,2,30.64808487892151,1482,716,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,dce938c93712_20260205082211,3,30.563647508621216,1515,656,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,dce938c93712_20260205082211,4,8.264474868774414,1519,267,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,dce938c93712_20260205082211,5,20.959203004837036,1497,583,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,dce938c93712_20260205082211,6,19.418213605880737,1812,368,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,40bfdfb1bd8b_20260205082239,1,28.588521242141724,1444,954,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,40bfdfb1bd8b_20260205082239,2,22.928661346435547,1482,666,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,40bfdfb1bd8b_20260205082239,3,27.432512283325195,1515,563,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,40bfdfb1bd8b_20260205082239,4,16.355478525161743,1519,548,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,40bfdfb1bd8b_20260205082239,5,13.585186004638672,1497,397,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,40bfdfb1bd8b_20260205082239,6,16.640210390090942,1812,392,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,5dcbe5384a36_20260205082243,1,37.991166830062866,1444,1510,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,5dcbe5384a36_20260205082243,2,19.869780778884888,1482,711,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,5dcbe5384a36_20260205082243,3,19.538522958755493,1515,656,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,5dcbe5384a36_20260205082243,4,21.98481774330139,1519,925,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,5dcbe5384a36_20260205082243,5,11.425074577331543,1497,555,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,5dcbe5384a36_20260205082243,6,16.353814601898193,1812,650,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,8d142d2a2504_20260205082305,1,30.267568349838257,1444,1325,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,8d142d2a2504_20260205082305,2,26.26541304588318,1482,664,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,8d142d2a2504_20260205082305,3,21.574722051620483,1515,601,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,8d142d2a2504_20260205082305,4,18.168450355529785,1519,882,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,8d142d2a2504_20260205082305,5,12.28043794631958,1497,361,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,8d142d2a2504_20260205082305,6,23.191458463668823,1812,501,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,cc847319f063_20260205082357,1,13.190811157226562,1444,861,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,cc847319f063_20260205082357,2,17.599178314208984,1482,660,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,cc847319f063_20260205082357,3,19.454511165618896,1515,607,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,cc847319f063_20260205082357,4,9.553914070129395,1519,415,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,cc847319f063_20260205082357,5,23.25653910636902,1497,356,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,cc847319f063_20260205082357,6,22.253838300704956,1812,704,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,8cf0307d284a_20260205082406,1,34.78418564796448,1444,1876,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,8cf0307d284a_20260205082406,2,12.405695676803589,1482,753,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,8cf0307d284a_20260205082406,3,26.634462118148804,1515,569,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,8cf0307d284a_20260205082406,4,16.774293899536133,1519,355,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,8cf0307d284a_20260205082406,5,22.948294162750244,1497,680,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,8cf0307d284a_20260205082406,6,20.213666915893555,1812,596,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,f0bfd6b7737d_20260205082429,1,23.53420639038086,1444,1222,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,f0bfd6b7737d_20260205082429,2,19.457422018051147,1482,703,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,f0bfd6b7737d_20260205082429,3,19.62429428100586,1515,611,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,f0bfd6b7737d_20260205082429,4,22.60316801071167,1519,546,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,f0bfd6b7737d_20260205082429,5,21.695299863815308,1497,570,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,f0bfd6b7737d_20260205082429,6,12.43450117111206,1812,318,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,d21f28cf9cc2_20260205082620,1,39.30494546890259,7593,3621,0,,,0.8571428571428571,0,True
ministral-3:14b-cloud,914340f7980b_20260205082450,1,16.3782742023468,1444,1103,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,914340f7980b_20260205082450,2,21.34039306640625,1482,914,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,914340f7980b_20260205082450,3,23.28304958343506,1515,848,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,914340f7980b_20260205082450,4,23.113040447235107,1519,767,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,914340f7980b_20260205082450,5,17.071545839309692,1497,653,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,914340f7980b_20260205082450,6,29.53436827659607,1812,911,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,08c869b28c68_20260205082456,1,37.30950307846069,1444,2151,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,08c869b28c68_20260205082456,2,23.12086057662964,1482,674,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,08c869b28c68_20260205082456,3,22.90695333480835,1515,589,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,08c869b28c68_20260205082456,4,12.38968300819397,1519,296,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,08c869b28c68_20260205082456,5,27.41239595413208,1497,524,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,08c869b28c68_20260205082456,6,25.398245096206665,1812,555,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,4f48ae8e6e6b_20260205082613,1,99.69722247123718,7593,2671,0,,,0.8571428571428571,0,True
ministral-3:14b-cloud,5ba6ab8ccb80_20260205082718,1,37.62717890739441,7593,3808,0,,,0.9047619047619048,0,True
ministral-3:14b-cloud,b48d1a2fe5df_20260205082543,1,27.274604558944702,1444,1314,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,b48d1a2fe5df_20260205082543,2,15.641273736953735,1482,848,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,b48d1a2fe5df_20260205082543,3,28.103319883346558,1515,743,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,b48d1a2fe5df_20260205082543,4,28.46152949333191,1519,338,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,b48d1a2fe5df_20260205082543,5,24.09582781791687,1497,624,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,b48d1a2fe5df_20260205082543,6,24.824463844299316,1812,831,0,,,0.6666666666666666,0,False
ministral-3:14b-cloud,18f68702eb9b_20260205082723,1,57.99686121940613,7593,4567,0,,,0.9047619047619048,0,True
ministral-3:14b-cloud,3a76625b89dc_20260205082751,1,44.84662175178528,7593,3514,0,,,0.9047619047619048,0,True
ministral-3:14b-cloud,a321d2d8db86_20260205082601,1,24.488229274749756,1444,1149,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,a321d2d8db86_20260205082601,2,27.350077629089355,1482,655,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,a321d2d8db86_20260205082601,3,26.710830450057983,1515,854,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,a321d2d8db86_20260205082601,4,12.764891386032104,1519,844,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,a321d2d8db86_20260205082601,5,32.245999813079834,1497,343,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,a321d2d8db86_20260205082601,6,37.02751564979553,1812,381,0,,,0.6190476190476191,0,False
ministral-3:14b-cloud,f10e47d43710_20260205082816,1,56.148531913757324,7593,4049,0,,,0.8095238095238095,0,True
ministral-3:14b-cloud,a7dade50ef32_20260205082813,1,61.033836364746094,7593,3806,0,,,0.7619047619047619,0,True
ministral-3:14b-cloud,d6bd2edb3fd3_20260205082556,1,30.485617876052856,1444,1602,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,d6bd2edb3fd3_20260205082556,2,27.957330226898193,1482,607,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,d6bd2edb3fd3_20260205082556,3,31.558447122573853,1515,813,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,d6bd2edb3fd3_20260205082556,4,35.860647678375244,1519,693,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,d6bd2edb3fd3_20260205082556,5,36.955629110336304,1497,348,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,d6bd2edb3fd3_20260205082556,6,40.270946741104126,1812,942,0,,,0.5714285714285714,0,False
ministral-3:14b-cloud,7644ba60aa9c_20260205082747,1,104.69028687477112,7245,2418,0,,,0.7142857142857143,0,True
ministral-3:14b-cloud,9f52ff685b01_20260205082913,1,51.53405046463013,7593,3658,0,,,0.9047619047619048,0,True
ministral-3:14b-cloud,fb2cfec093d4_20260205082938,1,59.93279504776001,7593,4939,0,,,0.7142857142857143,0,True
ministral-3:14b-cloud,00d9fae3a0fe_20260205082943,1,61.01266932487488,7593,5224,0,,,0.8095238095238095,0,True
ministral-3:14b-cloud,f684433e13d0_20260205082952,1,66.74281692504883,7593,3511,0,,,0.8571428571428571,0,True
ministral-3:14b-cloud,3a385b610793_20260205083000,1,68.6455454826355,7593,3436,0,,,0.9047619047619048,0,True
ministral-3:14b-cloud,5ecf1efda45b_20260205083008,1,78.76944947242737,7593,3644,0,,,0.9047619047619048,0,True
ministral-3:14b-cloud,d93ca0089436_20260205083127,1,78.33244252204895,7593,3519,0,,,0.8095238095238095,0,True
ministral-3:14b-cloud,4415170020a5_20260205082920,1,265.7181055545807,7593,4060,0,,,0.7142857142857143,0,True
ministral-3:14b-cloud,4cde0fef9eff_20260205083327,1,67.8188898563385,7593,4387,0,,,0.8571428571428571,0,True
ministral-3:14b-cloud,bce9f4f24a1d_20260205083343,1,56.20174241065979,7593,4046,0,,,0.8571428571428571,0,True
ministral-3:14b-cloud,10ab3092d0a3_20260205083346,1,73.70268249511719,7593,4021,0,,,0.8571428571428571,0,True
ministral-3:14b-cloud,bf15cc2bfb42_20260205083403,1,78.52734899520874,7593,4762,0,,,0.8571428571428571,0,True
ministral-3:14b-cloud,2294b3b12012_20260205083313,1,130.04422044754028,7245,2981,0,,,0.7142857142857143,0,True
ministral-3:14b-cloud,b5ff767dd9b6_20260205082949,1,359.92015981674194,7593,4943,0,,,0.7142857142857143,0,True
ministral-3:14b-cloud,f935ebeafee1_20260205083413,1,152.4186248779297,7245,4556,0,,,0.7142857142857143,0,True
ministral-3:14b-cloud,9a618d8046b6_20260205083600,1,75.91889429092407,7593,4348,0,,,0.8571428571428571,0,True
ministral-3:14b-cloud,3ddd2acf64e2_20260205083237,1,319.5035526752472,7593,3238,0,,,0.9047619047619048,0,True
ministral-3:14b-cloud,8a487a1ff115_20260205083648,1,353.4476683139801,1913,687,1,5.0,1.6666666666666667,0.7142857142857143,2,False
ministral-3:14b-cloud,8a487a1ff115_20260205083648,2,754.5216035842896,2076,556,2,4.75,3.25,0.7142857142857143,2,False
ministral-3:14b-cloud,8a487a1ff115_20260205083648,3,767.3140997886658,2273,547,1,4.75,4.5,0.7142857142857143,2,False
ministral-3:14b-cloud,8a487a1ff115_20260205083648,4,715.0312824249268,2016,243,1,5.0,4.5,0.7142857142857143,2,False
ministral-3:14b-cloud,8a487a1ff115_20260205083648,5,180.92277097702026,1497,370,0,4.5,,0.7142857142857143,2,False
ministral-3:14b-cloud,8a487a1ff115_20260205083648,6,373.02262711524963,2071,38,1,5.0,3.0,0.7142857142857143,2,False
ministral-3:14b-cloud,9ef62a3ca693_20260205083716,1,427.7481122016907,1981,1116,1,4.333333333333333,3.3333333333333335,0.6666666666666666,2,False
ministral-3:14b-cloud,9ef62a3ca693_20260205083716,2,598.3909769058228,1898,485,1,4.75,3.75,0.6666666666666666,2,False
ministral-3:14b-cloud,9ef62a3ca693_20260205083716,3,849.7541229724884,1964,547,2,2.75,2.75,0.6666666666666666,2,False
ministral-3:14b-cloud,9ef62a3ca693_20260205083716,4,655.3679127693176,2064,499,1,5.0,3.75,0.6666666666666666,2,False
ministral-3:14b-cloud,9ef62a3ca693_20260205083716,5,159.98841762542725,1497,360,0,5.0,,0.6666666666666666,2,False
ministral-3:14b-cloud,9ef62a3ca693_20260205083716,6,428.10436248779297,2041,229,1,5.0,3.0,0.6666666666666666,2,False
ministral-3:14b-cloud,10dc63060f63_20260205083734,1,414.8131453990936,1849,795,1,4.0,2.0,0.6190476190476191,2,False
ministral-3:14b-cloud,10dc63060f63_20260205083734,2,605.3625636100769,1871,778,1,4.25,2.25,0.6190476190476191,2,False
ministral-3:14b-cloud,10dc63060f63_20260205083734,3,910.9312927722931,1770,504,2,2.75,2.75,0.6190476190476191,2,False
ministral-3:14b-cloud,10dc63060f63_20260205083734,4,297.78204441070557,1519,525,0,4.75,,0.6190476190476191,2,False
ministral-3:14b-cloud,10dc63060f63_20260205083734,5,590.8813352584839,1967,272,1,5.0,4.5,0.6190476190476191,2,False
ministral-3:14b-cloud,10dc63060f63_20260205083734,6,569.6520643234253,2029,210,1,5.0,3.0,0.6190476190476191,2,False
ministral-3:14b-cloud,11b326e141ce_20260205083711,1,750.771274805069,2000,830,2,4.666666666666667,2.0,0.7142857142857143,2,False
ministral-3:14b-cloud,11b326e141ce_20260205083711,2,705.1836812496185,1889,450,1,5.0,2.5,0.7142857142857143,2,False
ministral-3:14b-cloud,11b326e141ce_20260205083711,3,1208.7852284908295,2092,469,2,3.5,2.0,0.7142857142857143,2,False
ministral-3:14b-cloud,11b326e141ce_20260205083711,4,127.8118007183075,1519,269,0,5.0,,0.7142857142857143,2,False
ministral-3:14b-cloud,11b326e141ce_20260205083711,5,217.52254509925842,1497,605,0,5.0,,0.7142857142857143,2,False
ministral-3:14b-cloud,11b326e141ce_20260205083711,6,908.0826988220215,2044,261,2,4.0,3.0,0.7142857142857143,2,False
ministral-3:14b-cloud,75341e3d71a1_20260205083742,1,756.3315935134888,1755,897,2,5.0,2.0,0.8095238095238095,2,False
ministral-3:14b-cloud,75341e3d71a1_20260205083742,2,607.4370594024658,1890,683,1,4.5,2.0,0.8095238095238095,2,False
ministral-3:14b-cloud,75341e3d71a1_20260205083742,3,609.9136276245117,2034,511,1,5.0,4.25,0.8095238095238095,2,False
ministral-3:14b-cloud,75341e3d71a1_20260205083742,4,748.3112483024597,1853,434,1,4.5,3.5,0.8095238095238095,2,False
ministral-3:14b-cloud,75341e3d71a1_20260205083742,5,660.9648532867432,1846,457,1,5.0,4.0,0.8095238095238095,2,False
ministral-3:14b-cloud,75341e3d71a1_20260205083742,6,703.9469027519226,2035,38,1,5.0,3.0,0.8095238095238095,2,False
ministral-3:14b-cloud,7880343ba5ac_20260205083753,1,525.6694114208221,1904,929,1,4.666666666666667,1.6666666666666667,0.7142857142857143,2,False
ministral-3:14b-cloud,7880343ba5ac_20260205083753,2,528.5108325481415,1823,524,1,4.75,2.25,0.7142857142857143,2,False
ministral-3:14b-cloud,7880343ba5ac_20260205083753,3,1154.645801782608,1940,459,2,3.5,2.0,0.7142857142857143,2,False
ministral-3:14b-cloud,7880343ba5ac_20260205083753,4,555.3815078735352,1928,376,1,5.0,3.0,0.7142857142857143,2,False
ministral-3:14b-cloud,7880343ba5ac_20260205083753,5,777.9459829330444,2018,293,1,5.0,4.5,0.7142857142857143,2,False
ministral-3:14b-cloud,7880343ba5ac_20260205083753,6,889.4392642974854,1980,267,2,4.0,3.0,0.7142857142857143,2,False
ministral-3:14b-cloud,1f4a92cce511_20260205083746,1,797.4208109378815,1927,923,2,5.0,2.3333333333333335,0.8571428571428571,2,False
ministral-3:14b-cloud,1f4a92cce511_20260205083746,2,583.5277225971222,1856,756,1,5.0,1.25,0.8571428571428571,2,False
ministral-3:14b-cloud,1f4a92cce511_20260205083746,3,1174.6694779396057,1865,277,2,3.0,2.0,0.8571428571428571,2,False
ministral-3:14b-cloud,1f4a92cce511_20260205083746,4,633.224419593811,1917,395,1,5.0,2.5,0.8571428571428571,2,False
ministral-3:14b-cloud,1f4a92cce511_20260205083746,5,864.6495730876923,1867,1055,1,4.75,1.5,0.8571428571428571,2,False
ministral-3:14b-cloud,1f4a92cce511_20260205083746,6,503.9435167312622,2051,38,1,5.0,3.0,0.8571428571428571,2,False
ministral-3:14b-cloud,bfe0a6a5ef18_20260205083949,1,573.1334438323975,1763,565,1,5.0,1.6666666666666667,0.7619047619047619,2,False
ministral-3:14b-cloud,bfe0a6a5ef18_20260205083949,2,439.54110407829285,1939,777,1,4.25,2.0,0.7619047619047619,2,False
ministral-3:14b-cloud,bfe0a6a5ef18_20260205083949,3,1043.4407315254211,2269,645,2,4.75,2.5,0.7619047619047619,2,False
ministral-3:14b-cloud,bfe0a6a5ef18_20260205083949,4,1279.9067976474762,1897,353,2,5.0,4.25,0.7619047619047619,2,False
ministral-3:14b-cloud,bfe0a6a5ef18_20260205083949,5,657.4578704833984,1843,527,1,5.0,4.0,0.7619047619047619,2,False
ministral-3:14b-cloud,bfe0a6a5ef18_20260205083949,6,499.15916180610657,2187,242,1,4.5,3.0,0.7619047619047619,2,False
ministral-3:14b-cloud,ccfbd6defd8f_20260205083817,1,560.7190458774567,1858,680,1,4.666666666666667,1.6666666666666667,0.6190476190476191,2,False
