model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
gpt-oss:120b-cloud,1c4f48cc2296_20260204224136,4,378.94733810424805,3547,654,2,3.0,2.0,0.6666666666666666,2,False
gpt-oss:120b-cloud,1c4f48cc2296_20260204224136,5,317.9744017124176,2631,947,1,4.75,2.75,0.6666666666666666,2,False
gpt-oss:120b-cloud,1c4f48cc2296_20260204224136,6,76.1266541481018,2262,234,0,5.0,,0.6666666666666666,2,False
gpt-oss:120b-cloud,34f072fd2b9f_20260204224007,1,479.6197135448456,2449,341,2,3.6666666666666665,1.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,34f072fd2b9f_20260204224007,2,692.0257573127747,2301,713,2,3.75,2.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,34f072fd2b9f_20260204224007,3,512.3189108371735,2250,1240,2,2.75,2.75,0.6190476190476191,2,False
gpt-oss:120b-cloud,34f072fd2b9f_20260204224007,4,449.70143008232117,2905,1348,2,4.0,3.25,0.6190476190476191,2,False
gpt-oss:120b-cloud,34f072fd2b9f_20260204224007,5,561.5155937671661,2570,1831,2,4.75,2.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,34f072fd2b9f_20260204224007,6,78.5336480140686,2262,244,0,5.0,,0.6190476190476191,2,False
gpt-oss:120b-cloud,43fa8b49dab9_20260204224034,1,428.84262323379517,2362,555,2,2.3333333333333335,2.3333333333333335,0.6190476190476191,2,False
gpt-oss:120b-cloud,43fa8b49dab9_20260204224034,2,530.6134142875671,2314,1122,1,4.75,4.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,43fa8b49dab9_20260204224034,4,436.98181343078613,2943,1135,2,5.0,2.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,43fa8b49dab9_20260204224034,5,477.0844089984894,2525,2041,2,5.0,3.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,43fa8b49dab9_20260204224034,6,78.12828087806702,2262,289,0,5.0,,0.6190476190476191,2,False
gpt-oss:120b-cloud,7435e4f33fcd_20260204231531,1,371.83006715774536,2396,722,2,2.3333333333333335,2.3333333333333335,0.6190476190476191,2,False
gpt-oss:120b-cloud,7435e4f33fcd_20260204231531,2,508.5702292919159,2419,1063,2,4.75,2.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,7435e4f33fcd_20260204231531,3,504.0764174461365,2430,1395,2,2.75,2.75,0.6190476190476191,2,False
gpt-oss:120b-cloud,7435e4f33fcd_20260204231531,4,521.8255779743195,2845,883,2,3.5,3.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,7435e4f33fcd_20260204231531,5,132.38253211975098,2029,870,0,5.0,,0.6190476190476191,2,False
gpt-oss:120b-cloud,7435e4f33fcd_20260204231531,6,140.84397673606873,2262,293,0,5.0,,0.6190476190476191,2,False
gpt-oss:120b-cloud,c2555eb93aec_20260204231404,1,400.51234555244446,2486,686,2,4.666666666666667,1.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,c2555eb93aec_20260204231404,2,599.7912199497223,2354,1319,2,4.25,3.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,c2555eb93aec_20260204231404,3,508.50694847106934,2407,1198,2,2.75,2.75,0.7142857142857143,2,False
gpt-oss:120b-cloud,c2555eb93aec_20260204231404,4,644.810063123703,2909,1108,2,4.75,3.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,c2555eb93aec_20260204231404,5,444.4569420814514,2480,1531,2,5.0,0.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,c2555eb93aec_20260204231404,6,204.90612268447876,2262,368,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,df9e129b0f80_20260204231227,1,485.3808743953705,2412,912,2,3.6666666666666665,2.3333333333333335,0.7619047619047619,2,False
gpt-oss:120b-cloud,df9e129b0f80_20260204231227,2,500.38892459869385,2391,1536,2,4.75,3.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,df9e129b0f80_20260204231227,3,576.0032279491425,2183,1036,2,2.25,2.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,df9e129b0f80_20260204231227,4,509.18798828125,2892,817,2,3.75,3.5,0.7619047619047619,2,False
gpt-oss:120b-cloud,df9e129b0f80_20260204231227,5,681.7589871883392,2485,770,2,4.75,2.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,df9e129b0f80_20260204231227,6,151.3880684375763,1720,683,0,5.0,,0.7619047619047619,2,False
gpt-oss:120b-cloud,ccc86b7e4ebf_20260204232218,1,396.59000968933105,2438,952,2,2.3333333333333335,2.3333333333333335,0.7142857142857143,2,False
gpt-oss:120b-cloud,ccc86b7e4ebf_20260204232218,2,375.15292716026306,2377,1164,1,5.0,4.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,ccc86b7e4ebf_20260204232218,3,666.0404307842255,2353,1348,2,2.25,1.75,0.7142857142857143,2,False
gpt-oss:120b-cloud,ccc86b7e4ebf_20260204232218,4,475.3191843032837,2832,1326,2,3.75,2.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,ccc86b7e4ebf_20260204232218,5,327.3214180469513,2374,1425,1,4.75,4.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,ccc86b7e4ebf_20260204232218,6,102.09452986717224,2262,290,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,40bd08e0f534_20260204231722,1,489.53163266181946,2365,259,2,1.0,1.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,40bd08e0f534_20260204231722,2,369.34807896614075,2421,887,2,4.75,2.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,40bd08e0f534_20260204231722,3,568.6717472076416,2422,1471,2,2.75,2.25,0.6190476190476191,2,False
gpt-oss:120b-cloud,40bd08e0f534_20260204231722,4,621.1167001724243,2844,896,2,3.0,2.5,0.6190476190476191,2,False
gpt-oss:120b-cloud,40bd08e0f534_20260204231722,5,553.6428453922272,2501,1432,2,5.0,2.0,0.6190476190476191,2,False
gpt-oss:120b-cloud,40bd08e0f534_20260204231722,6,39.30724763870239,1720,421,0,5.0,,0.6190476190476191,2,False
gpt-oss:120b-cloud,b9e559379ec0_20260204231917,1,393.02308988571167,2297,993,2,3.0,1.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,b9e559379ec0_20260204231917,2,517.8983023166656,2348,1322,2,4.75,2.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,b9e559379ec0_20260204231917,3,595.7095139026642,2342,1803,2,3.25,2.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,b9e559379ec0_20260204231917,4,427.8733956813812,2889,1089,2,3.75,3.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,b9e559379ec0_20260204231917,5,557.3025014400482,2609,952,2,3.75,2.75,0.7619047619047619,2,False
gpt-oss:120b-cloud,b9e559379ec0_20260204231917,6,62.63310360908508,2262,332,0,5.0,,0.7619047619047619,2,False
gpt-oss:120b-cloud,235e6b394a86_20260204231934,1,432.7063887119293,2256,746,2,4.0,1.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,235e6b394a86_20260204231934,2,660.4342496395111,2439,1427,2,4.0,2.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,235e6b394a86_20260204231934,3,531.882452249527,2329,1395,2,2.25,2.5,0.7142857142857143,2,False
gpt-oss:120b-cloud,235e6b394a86_20260204231934,4,551.656747341156,2907,980,2,4.25,2.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,235e6b394a86_20260204231934,5,339.1776692867279,2484,2273,1,4.75,2.75,0.7142857142857143,2,False
gpt-oss:120b-cloud,235e6b394a86_20260204231934,6,89.44859957695007,2262,283,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,ae7b1a233f69_20260204232116,1,396.8551480770111,2235,669,2,2.3333333333333335,2.3333333333333335,0.7619047619047619,2,False
gpt-oss:120b-cloud,ae7b1a233f69_20260204232116,2,601.3829884529114,2397,1256,2,5.0,3.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,ae7b1a233f69_20260204232116,3,620.4986546039581,2335,1320,2,2.5,1.75,0.7619047619047619,2,False
gpt-oss:120b-cloud,ae7b1a233f69_20260204232116,4,285.8330054283142,2919,1258,1,5.0,3.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,ae7b1a233f69_20260204232116,5,544.1790857315063,2576,1884,2,5.0,3.5,0.7619047619047619,2,False
gpt-oss:120b-cloud,ae7b1a233f69_20260204232116,6,108.3547830581665,1720,489,0,5.0,,0.7619047619047619,2,False
gpt-oss:120b-cloud,6cae020d5c3b_20260204233038,1,552.5516917705536,2338,732,2,3.3333333333333335,1.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,6cae020d5c3b_20260204233038,2,340.0378201007843,2443,1022,1,5.0,4.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,6cae020d5c3b_20260204233038,3,574.6463284492493,2389,1326,2,3.5,2.5,0.8095238095238095,2,False
gpt-oss:120b-cloud,6cae020d5c3b_20260204233038,4,350.45925283432007,2843,1408,1,4.75,2.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,6cae020d5c3b_20260204233038,5,324.3941910266876,2350,1320,1,4.75,2.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,6cae020d5c3b_20260204233038,6,118.73533725738525,1720,459,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,28f31552c43e_20260205000445,1,255.77916622161865,7413,1838,0,5.0,,0.9047619047619048,2,True
gpt-oss:120b-cloud,1b0bb2b62355_20260204232736,1,530.243100643158,2291,886,2,4.333333333333333,2.3333333333333335,0.5714285714285714,2,False
gpt-oss:120b-cloud,1b0bb2b62355_20260204232736,2,391.9393243789673,2277,1262,1,4.75,4.0,0.5714285714285714,2,False
gpt-oss:120b-cloud,1b0bb2b62355_20260204232736,3,502.3664388656616,2273,1032,2,2.75,2.75,0.5714285714285714,2,False
gpt-oss:120b-cloud,1b0bb2b62355_20260204232736,4,282.07230257987976,2962,721,1,5.0,2.5,0.5714285714285714,2,False
gpt-oss:120b-cloud,1b0bb2b62355_20260204232736,5,600.3170971870422,2429,1696,2,4.75,2.0,0.5714285714285714,2,False
gpt-oss:120b-cloud,1b0bb2b62355_20260204232736,6,186.11459684371948,1720,331,0,5.0,,0.5714285714285714,2,False
gpt-oss:120b-cloud,f2dde1a80ca9_20260205000301,1,413.6016445159912,7413,2253,1,5.0,0.0,0.9047619047619048,2,True
gpt-oss:120b-cloud,97ffe4fd55ed_20260205000411,1,498.7298626899719,9104,2571,1,4.904761904761905,4.523809523809524,0.8571428571428571,2,True
gpt-oss:120b-cloud,283f7020fa9b_20260205001021,1,147.86940097808838,7413,1753,0,5.0,,0.9523809523809523,2,True
gpt-oss:120b-cloud,cab416f5d9cc_20260205001342,1,221.50726222991943,7413,2328,0,5.0,,0.9047619047619048,2,True
gpt-oss:120b-cloud,8491482510f9_20260205001043,1,422.82992911338806,9360,2175,1,5.0,4.904761904761905,0.9047619047619048,2,True
gpt-oss:120b-cloud,45c70a28dbee_20260205001602,1,216.40338230133057,7413,2076,0,4.9523809523809526,,0.8571428571428571,2,True
gpt-oss:120b-cloud,10f535b9c790_20260205001113,1,558.7935559749603,9056,1807,1,5.0,4.809523809523809,0.9047619047619048,2,True
gpt-oss:120b-cloud,2a6c4a3a6a59_20260205001916,1,263.5916430950165,7413,1989,0,5.0,,0.9047619047619048,2,True
gpt-oss:120b-cloud,1234d64d03e9_20260205002256,1,244.93561720848083,7413,2045,0,4.9523809523809526,,0.9047619047619048,2,True
gpt-oss:120b-cloud,052b552fad56_20260205002332,1,227.03190970420837,7413,2054,0,4.904761904761905,,0.9523809523809523,2,True
gpt-oss:120b-cloud,bd243d6648cc_20260205002059,1,415.1839156150818,7413,2958,0,5.0,,0.9047619047619048,2,True
gpt-oss:120b-cloud,bf689063e315_20260205002455,1,281.9312310218811,7413,2736,0,4.9523809523809526,,0.9047619047619048,2,True
gpt-oss:120b-cloud,e76030f23e41_20260205002843,1,219.0423436164856,7413,2028,0,5.0,,0.9047619047619048,2,True
gpt-oss:120b-cloud,e3dcff8168a3_20260204235314,1,449.7938783168793,2451,826,2,4.0,1.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,e3dcff8168a3_20260204235314,2,66.61960101127625,2018,251,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,e3dcff8168a3_20260204235314,3,520.5911951065063,2369,1950,2,2.75,1.75,0.7142857142857143,2,False
gpt-oss:120b-cloud,e3dcff8168a3_20260204235314,4,410.0933916568756,2879,1280,2,4.5,3.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,e3dcff8168a3_20260204235314,5,760.9226362705231,2508,1514,2,4.0,3.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,e3dcff8168a3_20260204235314,6,200.73303055763245,1720,692,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,489c697e6b42_20260205002644,1,512.3209047317505,9173,2166,1,4.904761904761905,4.714285714285714,0.9523809523809523,2,True
gpt-oss:120b-cloud,81a9d95109f3_20260205003107,1,258.93791222572327,7413,1621,0,4.9523809523809526,,0.9523809523809523,2,True
gpt-oss:120b-cloud,d7ea2282de86_20260205002820,1,468.1388027667999,8761,2005,1,5.0,4.809523809523809,0.9523809523809523,2,True
gpt-oss:120b-cloud,c75c516518fc_20260205003507,1,180.01112985610962,7413,2077,0,4.9523809523809526,,0.9047619047619048,2,True
gpt-oss:120b-cloud,9005da9bbd9d_20260205002939,1,584.3334457874298,8767,2180,1,5.0,4.666666666666667,0.9523809523809523,2,True
gpt-oss:120b-cloud,c6ec1e278024_20260205000223,1,446.3103258609772,2345,779,2,3.6666666666666665,3.6666666666666665,0.7142857142857143,2,False
gpt-oss:120b-cloud,c6ec1e278024_20260205000223,2,108.69393610954285,2018,854,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,c6ec1e278024_20260205000223,3,526.8674428462982,2181,1089,2,2.75,1.25,0.7142857142857143,2,False
gpt-oss:120b-cloud,c6ec1e278024_20260205000223,4,593.5514619350433,2857,1276,2,3.0,2.75,0.7142857142857143,2,False
gpt-oss:120b-cloud,c6ec1e278024_20260205000223,5,423.01781463623047,2403,1612,1,4.5,3.5,0.7142857142857143,2,False
gpt-oss:120b-cloud,c6ec1e278024_20260205000223,6,183.4207842350006,1720,489,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,90d172615f3d_20260205003737,1,313.14547324180603,7413,3250,0,5.0,,0.9523809523809523,2,True
gpt-oss:120b-cloud,95ab142834d8_20260205003418,1,568.1599087715149,8703,2150,1,5.0,4.523809523809524,0.9523809523809523,2,True
gpt-oss:120b-cloud,c4129c7e69ca_20260205003648,1,523.2293672561646,8831,2358,1,5.0,4.523809523809524,0.9523809523809523,2,True
gpt-oss:120b-cloud,f8eb2a1d4435_20260205000124,1,471.05226159095764,2378,782,2,3.6666666666666665,1.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,f8eb2a1d4435_20260205000124,2,129.07028698921204,2018,305,0,5.0,,0.7619047619047619,2,False
gpt-oss:120b-cloud,f8eb2a1d4435_20260205000124,3,550.1228983402252,2182,1290,2,3.25,2.75,0.7619047619047619,2,False
gpt-oss:120b-cloud,f8eb2a1d4435_20260205000124,4,662.2183241844177,2806,1429,2,3.0,2.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,f8eb2a1d4435_20260205000124,5,700.876499414444,2365,1490,2,4.25,3.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,f8eb2a1d4435_20260205000124,6,160.49776911735535,1720,360,0,5.0,,0.7619047619047619,2,False
gpt-oss:120b-cloud,b39a9e0a3a5b_20260205000230,1,549.7720084190369,2111,985,2,4.333333333333333,1.3333333333333333,0.7619047619047619,2,False
gpt-oss:120b-cloud,b39a9e0a3a5b_20260205000230,2,154.66464924812317,2018,834,0,5.0,,0.7619047619047619,2,False
gpt-oss:120b-cloud,b39a9e0a3a5b_20260205000230,3,634.190286397934,2028,650,2,2.0,2.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,b39a9e0a3a5b_20260205000230,4,671.3588614463806,2840,1538,2,3.5,2.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,b39a9e0a3a5b_20260205000230,5,658.2794673442841,1970,1293,2,3.5,1.0,0.7619047619047619,2,False
gpt-oss:120b-cloud,b39a9e0a3a5b_20260205000230,6,100.73109722137451,1720,349,0,5.0,,0.7619047619047619,2,False
gpt-oss:120b-cloud,cf2d1a2aca3b_20260205003952,1,648.0566277503967,9622,2342,2,4.9523809523809526,4.809523809523809,0.9523809523809523,2,True
gpt-oss:120b-cloud,54de364a2e60_20260205000128,1,438.35671496391296,1857,499,2,3.6666666666666665,2.3333333333333335,0.6666666666666666,2,False
gpt-oss:120b-cloud,54de364a2e60_20260205000128,2,611.7868864536285,2399,1007,2,4.75,2.0,0.6666666666666666,2,False
gpt-oss:120b-cloud,54de364a2e60_20260205000128,3,606.3952760696411,1829,739,2,3.0,3.0,0.6666666666666666,2,False
gpt-oss:120b-cloud,54de364a2e60_20260205000128,4,735.0853831768036,2777,986,2,3.25,1.75,0.6666666666666666,2,False
gpt-oss:120b-cloud,54de364a2e60_20260205000128,5,465.2602925300598,1926,1142,2,5.0,3.0,0.6666666666666666,2,False
gpt-oss:120b-cloud,54de364a2e60_20260205000128,6,118.5413134098053,1720,266,0,5.0,,0.6666666666666666,2,False
gpt-oss:120b-cloud,576291bcc510_20260205003700,1,869.6081795692444,9118,2636,2,4.904761904761905,4.714285714285714,0.9047619047619048,2,True
gpt-oss:120b-cloud,985c5e3bd7ba_20260205004214,1,678.7705175876617,8824,2000,2,4.9523809523809526,4.857142857142857,0.9523809523809523,2,True
