model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
gpt-oss:120b-cloud,24265e0f9551_20260202012518,5,28.820631742477417,2365,1268,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,24265e0f9551_20260202012518,6,18.766252040863037,2656,898,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,a2d20b05b599_20260202012526,1,33.59890556335449,2849,1408,0,,,0.6666666666666666,0,False
gpt-oss:120b-cloud,a2d20b05b599_20260202012526,2,12.495326280593872,3371,1341,0,,,0.6666666666666666,0,False
gpt-oss:120b-cloud,a2d20b05b599_20260202012526,3,27.106050729751587,2376,1385,0,,,0.6666666666666666,0,False
gpt-oss:120b-cloud,a2d20b05b599_20260202012526,4,27.031817197799683,3686,1939,0,,,0.6666666666666666,0,False
gpt-oss:120b-cloud,a2d20b05b599_20260202012526,5,13.40834665298462,2365,587,0,,,0.6666666666666666,0,False
gpt-oss:120b-cloud,a2d20b05b599_20260202012526,6,18.019419193267822,2656,263,0,,,0.6666666666666666,0,False
gpt-oss:120b-cloud,3b59639cade1_20260202012557,1,12.45400857925415,3878,1317,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,3b59639cade1_20260202012557,2,20.6131329536438,3371,1517,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,3b59639cade1_20260202012557,3,32.18897986412048,3067,2069,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,3b59639cade1_20260202012557,4,20.13753318786621,3686,1245,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,3b59639cade1_20260202012557,5,19.675919771194458,2890,907,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,3b59639cade1_20260202012557,6,13.046189308166504,2656,271,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,9e03a2dda0c1_20260202012547,1,21.021089553833008,3878,1159,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,9e03a2dda0c1_20260202012547,2,20.829366207122803,3371,1705,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,9e03a2dda0c1_20260202012547,3,22.401150941848755,3067,1903,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,9e03a2dda0c1_20260202012547,4,34.60335946083069,3686,2051,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,9e03a2dda0c1_20260202012547,5,19.33513331413269,2365,1227,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,9e03a2dda0c1_20260202012547,6,13.737371921539307,2656,624,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,61748c4a746e_20260202012604,1,18.375617504119873,2849,1353,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,61748c4a746e_20260202012604,2,21.11458921432495,3371,1390,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,61748c4a746e_20260202012604,3,30.562738180160522,2376,1627,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,61748c4a746e_20260202012604,4,23.24250030517578,3686,1548,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,61748c4a746e_20260202012604,5,15.009212970733643,2365,666,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,61748c4a746e_20260202012604,6,11.329878330230713,2656,481,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,a07f384e34e0_20260202012600,1,16.425980806350708,3878,1229,0,,,0.9047619047619048,0,False
gpt-oss:120b-cloud,a07f384e34e0_20260202012600,2,23.32851243019104,3371,1232,0,,,0.9047619047619048,0,False
gpt-oss:120b-cloud,a07f384e34e0_20260202012600,3,28.789095640182495,3067,2428,0,,,0.9047619047619048,0,False
gpt-oss:120b-cloud,a07f384e34e0_20260202012600,4,24.774466276168823,4093,1923,0,,,0.9047619047619048,0,False
gpt-oss:120b-cloud,a07f384e34e0_20260202012600,5,19.078624725341797,2365,1458,0,,,0.9047619047619048,0,False
gpt-oss:120b-cloud,a07f384e34e0_20260202012600,6,17.055917263031006,2656,1030,0,,,0.9047619047619048,0,False
gpt-oss:120b-cloud,96bc473bf513_20260202012757,1,19.693091869354248,2849,1366,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,96bc473bf513_20260202012757,2,32.06643342971802,3371,2151,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,96bc473bf513_20260202012757,3,7.373626470565796,2376,1093,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,96bc473bf513_20260202012757,4,15.393444299697876,3686,2061,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,96bc473bf513_20260202012757,5,16.6012761592865,2890,1343,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,96bc473bf513_20260202012757,6,22.216610431671143,2656,836,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,5f6d2c8c8338_20260202012829,1,14.914889097213745,2442,674,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,5f6d2c8c8338_20260202012829,2,6.938253879547119,2791,1036,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,5f6d2c8c8338_20260202012829,3,10.430798530578613,1796,825,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,5f6d2c8c8338_20260202012829,4,15.73319697380066,2651,1247,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,5f6d2c8c8338_20260202012829,5,26.793418407440186,1767,2206,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,5f6d2c8c8338_20260202012829,6,12.089665412902832,1616,357,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,fcd0bc9206fe_20260202012837,1,10.095996141433716,2442,953,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,fcd0bc9206fe_20260202012837,2,12.694306373596191,2791,1410,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,fcd0bc9206fe_20260202012837,3,12.889276266098022,2376,1513,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,fcd0bc9206fe_20260202012837,4,14.424139738082886,2651,1030,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,fcd0bc9206fe_20260202012837,5,18.70356559753418,2365,1156,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,fcd0bc9206fe_20260202012837,6,12.717581987380981,1616,337,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,bca61506276f_20260202012819,1,29.74465584754944,2442,1398,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,bca61506276f_20260202012819,2,13.413238048553467,2791,1660,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,bca61506276f_20260202012819,3,17.4810471534729,1796,1262,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,bca61506276f_20260202012819,4,18.8967924118042,2651,1495,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,bca61506276f_20260202012819,5,18.65438675880432,1767,1398,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,bca61506276f_20260202012819,6,18.010372400283813,1616,891,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,d6231e5d22ea_20260202012849,1,9.205798149108887,2849,1320,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,d6231e5d22ea_20260202012849,2,11.397276163101196,2791,1382,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,d6231e5d22ea_20260202012849,3,17.96121311187744,1796,1195,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,d6231e5d22ea_20260202012849,4,24.599695444107056,2651,1831,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,d6231e5d22ea_20260202012849,5,20.984386920928955,1767,1322,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,d6231e5d22ea_20260202012849,6,22.022388458251953,1616,299,0,,,0.7142857142857143,0,False
gpt-oss:120b-cloud,c275824976a0_20260202012856,1,10.88231372833252,2442,841,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,c275824976a0_20260202012856,2,13.412105083465576,2791,945,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,c275824976a0_20260202012856,3,18.18938708305359,1796,1226,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,c275824976a0_20260202012856,4,29.7021701335907,2651,2001,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,c275824976a0_20260202012856,5,24.524922370910645,1767,972,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,c275824976a0_20260202012856,6,6.9840781688690186,1616,752,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,ca62d27fa5e7_20260202012910,1,16.678903341293335,2849,1000,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,ca62d27fa5e7_20260202012910,2,20.98009204864502,2791,1243,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,ca62d27fa5e7_20260202012910,3,18.93500018119812,1796,1133,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,ca62d27fa5e7_20260202012910,4,27.83254361152649,2651,1281,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,ca62d27fa5e7_20260202012910,5,7.1532745361328125,1767,605,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,ca62d27fa5e7_20260202012910,6,6.749925374984741,1616,865,0,,,0.7619047619047619,0,False
gpt-oss:120b-cloud,4b8b22d5907d_20260202012903,1,14.79833173751831,2442,1116,0,,,0.8571428571428571,0,False
gpt-oss:120b-cloud,4b8b22d5907d_20260202012903,2,19.70182704925537,2791,1620,0,,,0.8571428571428571,0,False
gpt-oss:120b-cloud,4b8b22d5907d_20260202012903,3,27.21841812133789,1796,2190,0,,,0.8571428571428571,0,False
gpt-oss:120b-cloud,4b8b22d5907d_20260202012903,4,27.335416316986084,2651,2023,0,,,0.8571428571428571,0,False
gpt-oss:120b-cloud,4b8b22d5907d_20260202012903,5,9.754040956497192,1767,940,0,,,0.8571428571428571,0,False
gpt-oss:120b-cloud,4b8b22d5907d_20260202012903,6,24.749576807022095,1616,681,0,,,0.8571428571428571,0,False
gpt-oss:120b-cloud,08434148c34f_20260202013109,1,23.334100484848022,7439,2666,0,,,1.0,0,True
gpt-oss:120b-cloud,8d3c15ea0583_20260202013125,1,29.217825889587402,7439,2267,0,,,1.0,0,True
gpt-oss:120b-cloud,901b880aeaac_20260202013131,1,25.938846588134766,7439,2413,0,,,0.9523809523809523,0,True
gpt-oss:120b-cloud,fd51a4298622_20260202013117,1,40.34681725502014,7439,3808,0,,,0.9523809523809523,0,True
gpt-oss:120b-cloud,fc9191966003_20260202013148,1,35.52038931846619,7439,3138,0,,,1.0,0,True
gpt-oss:120b-cloud,b9484a42377d_20260202013041,1,14.460120439529419,2442,1123,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,b9484a42377d_20260202013041,2,16.73498797416687,1756,744,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,b9484a42377d_20260202013041,3,10.75392770767212,1796,1175,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,b9484a42377d_20260202013041,4,21.046908378601074,2169,2000,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,b9484a42377d_20260202013041,5,20.006742238998413,1767,1202,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,b9484a42377d_20260202013041,6,41.19332551956177,1616,639,0,,,0.8095238095238095,0,False
gpt-oss:120b-cloud,a599e3b757ec_20260202013239,1,37.02122473716736,7439,3064,0,,,1.0,0,True
gpt-oss:120b-cloud,065b6f846a15_20260202013048,1,26.24272632598877,2442,957,0,,,0.6190476190476191,0,False
gpt-oss:120b-cloud,065b6f846a15_20260202013048,2,19.988688468933105,2791,1467,0,,,0.6190476190476191,0,False
gpt-oss:120b-cloud,065b6f846a15_20260202013048,3,27.243387937545776,1796,508,0,,,0.6190476190476191,0,False
gpt-oss:120b-cloud,065b6f846a15_20260202013048,4,38.11317753791809,2651,1729,0,,,0.6190476190476191,0,False
gpt-oss:120b-cloud,065b6f846a15_20260202013048,5,26.75491762161255,1767,1101,0,,,0.6190476190476191,0,False
gpt-oss:120b-cloud,065b6f846a15_20260202013048,6,14.934521913528442,1616,674,0,,,0.6190476190476191,0,False
gpt-oss:120b-cloud,9a3962804d7d_20260202013258,1,23.732043981552124,7439,1998,0,,,0.9523809523809523,0,True
gpt-oss:120b-cloud,17fdefba7d8e_20260202013306,1,23.286678552627563,7439,2363,0,,,1.0,0,True
gpt-oss:120b-cloud,ea5fec9b2459_20260202013314,1,34.246459007263184,7439,3977,0,,,0.9523809523809523,0,True
gpt-oss:120b-cloud,93218f4c9ffe_20260202013320,1,36.10201978683472,7439,3755,0,,,1.0,0,True
gpt-oss:120b-cloud,43367ff2c44a_20260202013341,1,34.12444496154785,7439,2711,0,,,1.0,0,True
gpt-oss:120b-cloud,313647b64d92_20260202013440,1,29.433863878250122,7439,2790,0,,,1.0,0,True
gpt-oss:120b-cloud,5e68b2f3fb53_20260202013431,1,46.654135942459106,7439,3801,0,,,1.0,0,True
gpt-oss:120b-cloud,035d29d8cfc2_20260202013442,1,43.40215706825256,7439,2529,0,,,1.0,0,True
gpt-oss:120b-cloud,5a58968d0d3b_20260202013500,1,24.39735221862793,7439,2380,0,,,0.9523809523809523,0,True
gpt-oss:120b-cloud,5c9c5ab7fc61_20260202013508,1,31.697136163711548,7439,2520,0,,,0.9047619047619048,0,True
gpt-oss:120b-cloud,0cce992bd945_20260202013518,1,27.265706062316895,7439,2606,0,,,1.0,0,True
gpt-oss:120b-cloud,a081d94905e2_20260202013523,1,44.28056764602661,7439,4005,0,,,1.0,0,True
gpt-oss:120b-cloud,6a61525a9668_20260202013602,1,46.89341974258423,7439,4281,0,,,1.0,0,True
gpt-oss:120b-cloud,839539c3f8ff_20260202013631,1,39.27887535095215,7439,2373,0,,,0.9523809523809523,0,True
gpt-oss:120b-cloud,9edc9410500e_20260202013615,1,54.80622673034668,7439,4214,0,,,0.9523809523809523,0,True
gpt-oss:120b-cloud,725eccd4cdf1_20260202013638,1,38.24069333076477,7439,2493,0,,,1.0,0,True
gpt-oss:120b-cloud,7b78306e56f1_20260202013640,1,51.206714153289795,7439,2775,0,,,1.0,0,True
gpt-oss:120b-cloud,6edc7f9b5407_20260202013710,1,43.23038935661316,7439,2504,0,,,1.0,0,True
gpt-oss:120b-cloud,72c2a47195ca_20260202013746,1,46.17600178718567,7439,2292,0,,,0.9523809523809523,0,True
gpt-oss:120b-cloud,748c06a8789d_20260202013915,1,430.17009139060974,2797,1477,2,4.333333333333333,3.6666666666666665,0.8095238095238095,2,False
gpt-oss:120b-cloud,748c06a8789d_20260202013915,2,150.67864894866943,1756,1635,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,748c06a8789d_20260202013915,3,319.87010955810547,2312,1243,1,4.75,3.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,748c06a8789d_20260202013915,4,161.5383324623108,2169,1504,0,4.75,,0.8095238095238095,2,False
gpt-oss:120b-cloud,748c06a8789d_20260202013915,5,213.25714921951294,1767,1306,0,4.75,,0.8095238095238095,2,False
gpt-oss:120b-cloud,748c06a8789d_20260202013915,6,63.60937452316284,1616,768,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,7670c64b35a7_20260202013823,1,111.55859088897705,2824,807,1,5.0,3.6666666666666665,0.8095238095238095,2,False
gpt-oss:120b-cloud,7670c64b35a7_20260202013823,2,254.3271632194519,2310,1390,1,4.25,3.5,0.8095238095238095,2,False
gpt-oss:120b-cloud,7670c64b35a7_20260202013823,3,421.99457335472107,2221,1652,2,4.75,3.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,7670c64b35a7_20260202013823,4,381.05364060401917,2670,1162,1,4.25,4.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,7670c64b35a7_20260202013823,5,163.77266383171082,1767,1061,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,7670c64b35a7_20260202013823,6,68.05358552932739,1018,261,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,02cf701049e1_20260202013807,1,142.57450079917908,2823,895,1,5.0,3.6666666666666665,0.7142857142857143,2,False
gpt-oss:120b-cloud,02cf701049e1_20260202013807,2,89.75481271743774,1756,1498,0,4.75,,0.7142857142857143,2,False
gpt-oss:120b-cloud,02cf701049e1_20260202013807,3,394.4333062171936,2204,1172,2,2.75,2.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,02cf701049e1_20260202013807,4,120.39595222473145,2169,1607,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,02cf701049e1_20260202013807,5,623.2822523117065,2206,2003,2,4.0,4.0,0.7142857142857143,2,False
gpt-oss:120b-cloud,02cf701049e1_20260202013807,6,47.842992544174194,1616,661,0,5.0,,0.7142857142857143,2,False
gpt-oss:120b-cloud,1f61c09deefe_20260202013907,1,185.97673916816711,2828,1068,1,5.0,3.6666666666666665,0.8095238095238095,2,False
gpt-oss:120b-cloud,1f61c09deefe_20260202013907,2,69.24218964576721,1756,1150,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,1f61c09deefe_20260202013907,3,599.3556544780731,2181,1609,2,4.75,3.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,1f61c09deefe_20260202013907,4,344.58622550964355,3158,1954,1,4.75,3.75,0.8095238095238095,2,False
gpt-oss:120b-cloud,1f61c09deefe_20260202013907,5,132.53437042236328,1767,1016,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,1f61c09deefe_20260202013907,6,49.871575117111206,1616,336,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,3f7ffdc7813a_20260202013942,1,148.10439586639404,2763,796,1,4.666666666666667,3.6666666666666665,0.8571428571428571,2,False
gpt-oss:120b-cloud,3f7ffdc7813a_20260202013942,2,165.71666765213013,1756,878,0,4.5,,0.8571428571428571,2,False
gpt-oss:120b-cloud,3f7ffdc7813a_20260202013942,3,628.6688275337219,2256,1514,2,3.75,1.0,0.8571428571428571,2,False
gpt-oss:120b-cloud,3f7ffdc7813a_20260202013942,4,338.6232171058655,2555,2274,1,4.75,3.5,0.8571428571428571,2,False
gpt-oss:120b-cloud,3f7ffdc7813a_20260202013942,5,47.93861985206604,1767,1238,0,5.0,,0.8571428571428571,2,False
gpt-oss:120b-cloud,3f7ffdc7813a_20260202013942,6,106.2461519241333,1616,287,0,5.0,,0.8571428571428571,2,False
gpt-oss:120b-cloud,712615f49bf2_20260202013816,1,271.2302346229553,2765,1103,2,3.6666666666666665,3.6666666666666665,0.8095238095238095,2,False
gpt-oss:120b-cloud,712615f49bf2_20260202013816,2,149.64775776863098,1756,869,0,4.75,,0.8095238095238095,2,False
gpt-oss:120b-cloud,712615f49bf2_20260202013816,3,627.5401730537415,2225,1268,2,4.5,3.0,0.8095238095238095,2,False
gpt-oss:120b-cloud,712615f49bf2_20260202013816,4,421.7354667186737,2766,1286,1,4.25,3.75,0.8095238095238095,2,False
gpt-oss:120b-cloud,712615f49bf2_20260202013816,5,201.78886699676514,2388,1532,1,4.75,3.75,0.8095238095238095,2,False
gpt-oss:120b-cloud,712615f49bf2_20260202013816,6,91.3734290599823,1616,299,0,5.0,,0.8095238095238095,2,False
gpt-oss:120b-cloud,288a5c37b198_20260202013957,1,319.8455607891083,2796,746,2,3.6666666666666665,3.6666666666666665,0.9047619047619048,2,False
gpt-oss:120b-cloud,288a5c37b198_20260202013957,2,148.55686807632446,1756,1142,0,5.0,,0.9047619047619048,2,False
gpt-oss:120b-cloud,288a5c37b198_20260202013957,3,244.95961952209473,2144,1136,1,5.0,3.75,0.9047619047619048,2,False
gpt-oss:120b-cloud,288a5c37b198_20260202013957,4,653.5838956832886,2514,2125,2,4.0,3.75,0.9047619047619048,2,False
gpt-oss:120b-cloud,288a5c37b198_20260202013957,5,277.0164260864258,2271,1216,1,5.0,2.5,0.9047619047619048,2,False
gpt-oss:120b-cloud,288a5c37b198_20260202013957,6,161.62767004966736,1833,1383,1,4.5,3.0,0.9047619047619048,2,False
gpt-oss:120b-cloud,65efe60c88be_20260202013828,1,285.2099823951721,2872,1244,2,4.666666666666667,3.6666666666666665,0.8571428571428571,2,False
gpt-oss:120b-cloud,65efe60c88be_20260202013828,2,425.0470428466797,2118,1532,1,4.75,3.75,0.8571428571428571,2,False
gpt-oss:120b-cloud,65efe60c88be_20260202013828,3,648.2780637741089,2201,2264,2,4.25,3.25,0.8571428571428571,2,False
gpt-oss:120b-cloud,65efe60c88be_20260202013828,4,363.7598867416382,2591,2387,1,4.75,3.25,0.8571428571428571,2,False
