model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
gpt-oss:120b-cloud,5ec0a6b0396f_20260130235006,2,187.79960179328918,1488,454,1,4.75,4.0,,2,False
gpt-oss:120b-cloud,5ec0a6b0396f_20260130235006,3,498.8804576396942,1802,1212,2,3.75,1.0,,2,False
gpt-oss:120b-cloud,5ec0a6b0396f_20260130235006,4,297.486558675766,1654,806,1,4.5,3.5,,2,False
gpt-oss:120b-cloud,5ec0a6b0396f_20260130235006,5,358.77990078926086,1788,1036,2,4.5,3.5,,2,False
gpt-oss:120b-cloud,5ec0a6b0396f_20260130235006,6,78.67414498329163,1323,158,0,5.0,,,2,False
gpt-oss:120b-cloud,ecb3c7345e34_20260130235859,1,351.6966247558594,1426,874,2,3.3333333333333335,1.0,,2,False
gpt-oss:120b-cloud,ecb3c7345e34_20260130235859,2,454.80101704597473,1496,1351,2,4.25,2.0,,2,False
gpt-oss:120b-cloud,ecb3c7345e34_20260130235859,3,325.8141839504242,1897,1388,2,4.0,1.0,,2,False
gpt-oss:120b-cloud,ecb3c7345e34_20260130235859,4,234.5168800354004,1605,1092,1,4.5,2.0,,2,False
gpt-oss:120b-cloud,ecb3c7345e34_20260130235859,5,77.84285187721252,1335,1213,0,4.5,,,2,False
gpt-oss:120b-cloud,ecb3c7345e34_20260130235859,6,123.84177350997925,1323,184,0,5.0,,,2,False
gpt-oss:120b-cloud,d028f081a263_20260130235431,1,408.1122524738312,1488,992,2,4.666666666666667,1.0,,2,False
gpt-oss:120b-cloud,d028f081a263_20260130235431,2,453.0273644924164,1573,1214,2,4.5,2.0,,2,False
gpt-oss:120b-cloud,d028f081a263_20260130235431,3,312.49472188949585,1833,964,1,4.75,3.75,,2,False
gpt-oss:120b-cloud,d028f081a263_20260130235431,4,346.2763602733612,1641,1598,2,4.0,1.0,,2,False
gpt-oss:120b-cloud,d028f081a263_20260130235431,5,357.05713963508606,1624,853,2,4.0,4.0,,2,False
gpt-oss:120b-cloud,d028f081a263_20260130235431,6,111.8941502571106,1323,299,0,5.0,,,2,False
gpt-oss:120b-cloud,6d9edc0c495c_20260131000200,1,388.9404830932617,1575,547,2,2.3333333333333335,1.0,,2,False
gpt-oss:120b-cloud,6d9edc0c495c_20260131000200,2,406.72797560691833,1599,1031,2,4.75,2.0,,2,False
gpt-oss:120b-cloud,6d9edc0c495c_20260131000200,3,346.437114238739,1910,1387,2,3.5,1.0,,2,False
gpt-oss:120b-cloud,6d9edc0c495c_20260131000200,4,429.4601068496704,1712,1282,2,4.25,3.5,,2,False
gpt-oss:120b-cloud,6d9edc0c495c_20260131000200,5,249.36546325683594,1578,1491,1,5.0,4.0,,2,False
gpt-oss:120b-cloud,6d9edc0c495c_20260131000200,6,106.71932339668274,1323,189,0,5.0,,,2,False
gpt-oss:120b-cloud,d956a857238f_20260131002625,1,326.98738527297974,1382,959,2,4.333333333333333,1.0,,2,False
gpt-oss:120b-cloud,d956a857238f_20260131002625,2,116.1390368938446,1295,674,0,4.75,,,2,False
gpt-oss:120b-cloud,d956a857238f_20260131002625,3,107.1059422492981,1364,728,0,5.0,,,2,False
gpt-oss:120b-cloud,d956a857238f_20260131002625,4,344.9113984107971,1693,1077,1,4.5,2.0,,2,False
gpt-oss:120b-cloud,d956a857238f_20260131002625,5,369.7074077129364,1831,1284,1,4.5,3.75,,2,False
gpt-oss:120b-cloud,d956a857238f_20260131002625,6,163.3017704486847,1323,223,0,5.0,,,2,False
gpt-oss:120b-cloud,7136ee47244d_20260131002003,1,389.5580110549927,1428,642,2,3.3333333333333335,1.0,,2,False
gpt-oss:120b-cloud,7136ee47244d_20260131002003,2,393.4311800003052,1471,296,2,4.0,2.0,,2,False
gpt-oss:120b-cloud,7136ee47244d_20260131002003,3,458.27225708961487,1916,1004,2,3.75,1.0,,2,False
gpt-oss:120b-cloud,7136ee47244d_20260131002003,4,501.73583126068115,1727,983,2,4.5,2.0,,2,False
gpt-oss:120b-cloud,7136ee47244d_20260131002003,5,337.18299770355225,1765,1949,1,5.0,3.0,,2,False
gpt-oss:120b-cloud,7136ee47244d_20260131002003,6,117.23539519309998,1323,193,0,5.0,,,2,False
gpt-oss:120b-cloud,49e7bfdaddd1_20260131002840,1,341.4138786792755,1420,792,2,4.0,1.0,,2,False
gpt-oss:120b-cloud,49e7bfdaddd1_20260131002840,2,269.06431341171265,1488,983,1,4.5,3.0,,2,False
gpt-oss:120b-cloud,49e7bfdaddd1_20260131002840,3,552.9093866348267,1803,1963,2,4.5,1.0,,2,False
gpt-oss:120b-cloud,49e7bfdaddd1_20260131002840,4,221.12534403800964,1326,953,0,4.25,,,2,False
gpt-oss:120b-cloud,49e7bfdaddd1_20260131002840,5,349.1372768878937,1725,1506,1,5.0,4.0,,2,False
gpt-oss:120b-cloud,49e7bfdaddd1_20260131002840,6,93.84479880332947,1323,299,0,5.0,,,2,False
gpt-oss:120b-cloud,a1c4c1e331ee_20260131003513,1,409.2181797027588,1462,589,2,3.3333333333333335,1.0,,2,False
gpt-oss:120b-cloud,a1c4c1e331ee_20260131003513,2,660.6394300460815,1535,868,2,4.0,2.0,,2,False
gpt-oss:120b-cloud,a1c4c1e331ee_20260131003513,3,367.16865515708923,1878,1000,2,5.0,3.0,,2,False
gpt-oss:120b-cloud,a1c4c1e331ee_20260131003513,4,209.16822910308838,1651,1010,1,4.5,2.0,,2,False
gpt-oss:120b-cloud,a1c4c1e331ee_20260131003513,5,354.3174774646759,1660,1163,2,3.75,1.0,,2,False
gpt-oss:120b-cloud,a1c4c1e331ee_20260131003513,6,114.57934784889221,1323,237,0,5.0,,,2,False
gpt-oss:120b-cloud,7b399a1719ae_20260131005744,1,293.5390751361847,1413,644,2,3.6666666666666665,1.0,,2,False
gpt-oss:120b-cloud,7b399a1719ae_20260131005744,2,95.51939797401428,1295,936,0,4.25,,,2,False
gpt-oss:120b-cloud,7b399a1719ae_20260131005744,3,320.9700253009796,1885,1552,1,5.0,3.0,,2,False
gpt-oss:120b-cloud,7b399a1719ae_20260131005744,4,392.5807857513428,1765,990,2,4.25,1.0,,2,False
gpt-oss:120b-cloud,7b399a1719ae_20260131005744,5,97.71739554405212,1335,981,0,5.0,,,2,False
gpt-oss:120b-cloud,7b399a1719ae_20260131005744,6,123.46407628059387,1323,181,0,5.0,,,2,False
gpt-oss:120b-cloud,142daf6d1ce5_20260131005139,1,380.4999420642853,1490,940,2,2.0,1.0,,2,False
gpt-oss:120b-cloud,142daf6d1ce5_20260131005139,2,74.87180161476135,1295,1029,0,4.25,,,2,False
gpt-oss:120b-cloud,142daf6d1ce5_20260131005139,3,380.9189887046814,1817,1121,2,5.0,4.0,,2,False
gpt-oss:120b-cloud,142daf6d1ce5_20260131005139,4,308.6957507133484,1803,1030,2,4.25,1.0,,2,False
gpt-oss:120b-cloud,142daf6d1ce5_20260131005139,5,445.73742413520813,1823,1727,2,4.5,2.0,,2,False
gpt-oss:120b-cloud,142daf6d1ce5_20260131005139,6,121.78760075569153,1323,287,0,5.0,,,2,False
gpt-oss:120b-cloud,083774f4c0db_20260131012059,1,338.84648871421814,8295,1804,1,4.666666666666667,4.190476190476191,,2,True
gpt-oss:120b-cloud,c2662c6b20eb_20260131011132,1,366.07967591285706,1527,952,2,4.0,1.0,,2,False
gpt-oss:120b-cloud,c2662c6b20eb_20260131011132,2,82.3346164226532,1295,896,0,4.5,,,2,False
gpt-oss:120b-cloud,c2662c6b20eb_20260131011132,3,125.3210802078247,1364,1781,0,4.5,,,2,False
gpt-oss:120b-cloud,c2662c6b20eb_20260131011132,4,231.5272352695465,1776,955,1,4.5,1.0,,2,False
gpt-oss:120b-cloud,c2662c6b20eb_20260131011132,5,481.3255913257599,1741,1168,1,4.75,4.25,,2,False
gpt-oss:120b-cloud,c2662c6b20eb_20260131011132,6,98.1561369895935,1323,212,0,5.0,,,2,False
gpt-oss:120b-cloud,97f7dedb69b7_20260131012849,1,378.3080418109894,8254,2041,1,4.904761904761905,4.095238095238095,,2,True
gpt-oss:120b-cloud,ba17dcc17a5c_20260131010042,1,278.685982465744,1502,838,2,3.6666666666666665,1.0,,2,False
gpt-oss:120b-cloud,ba17dcc17a5c_20260131010042,2,525.5129659175873,1589,918,2,4.75,3.0,,2,False
gpt-oss:120b-cloud,ba17dcc17a5c_20260131010042,3,491.80276370048523,1766,1276,2,3.5,3.5,,2,False
gpt-oss:120b-cloud,ba17dcc17a5c_20260131010042,4,523.0937893390656,1714,967,2,4.5,4.25,,2,False
gpt-oss:120b-cloud,ba17dcc17a5c_20260131010042,5,269.5961346626282,1335,1480,0,4.75,,,2,False
gpt-oss:120b-cloud,ba17dcc17a5c_20260131010042,6,176.04734349250793,1323,267,0,5.0,,,2,False
gpt-oss:120b-cloud,1d86edb08406_20260131013611,1,561.7949824333191,8606,1764,2,4.666666666666667,4.285714285714286,,2,True
gpt-oss:120b-cloud,5db23f3c79b6_20260131013627,1,599.7348093986511,8196,2445,2,4.619047619047619,4.571428571428571,,2,True
gpt-oss:120b-cloud,6e5c92532380_20260131013937,1,425.3874354362488,8401,1911,1,4.904761904761905,4.333333333333333,,2,True
gpt-oss:120b-cloud,6909b22a5b77_20260131012053,1,476.59683299064636,1470,813,2,2.3333333333333335,1.0,,2,False
gpt-oss:120b-cloud,6909b22a5b77_20260131012053,2,144.5703320503235,1295,795,0,4.25,,,2,False
gpt-oss:120b-cloud,6909b22a5b77_20260131012053,3,123.85171031951904,1364,2037,0,5.0,,,2,False
gpt-oss:120b-cloud,6909b22a5b77_20260131012053,4,439.26300287246704,1649,1452,2,4.25,2.0,,2,False
gpt-oss:120b-cloud,6909b22a5b77_20260131012053,5,258.0759291648865,1746,1482,1,5.0,4.0,,2,False
gpt-oss:120b-cloud,6909b22a5b77_20260131012053,6,122.41095542907715,1323,263,0,5.0,,,2,False
gpt-oss:120b-cloud,30e3fd945458_20260131014629,1,268.68676018714905,8102,1794,1,4.666666666666667,4.333333333333333,,2,True
gpt-oss:120b-cloud,b1d9174e4fbe_20260131015211,1,121.9356427192688,6822,2726,0,4.714285714285714,,,2,True
gpt-oss:120b-cloud,502ae79e9551_20260131014723,1,516.4560470581055,8017,1362,2,4.904761904761905,4.809523809523809,,2,True
gpt-oss:120b-cloud,a0640446cb72_20260131014750,1,617.1470892429352,8149,1863,2,4.666666666666667,4.523809523809524,,2,True
gpt-oss:120b-cloud,f0422a89a221_20260131014816,1,639.3482403755188,8104,1865,2,4.571428571428571,4.0,,2,True
gpt-oss:120b-cloud,4d40d89a1005_20260131015939,1,384.3289382457733,8150,1707,1,4.714285714285714,4.523809523809524,,2,True
gpt-oss:120b-cloud,2f5014a6bf5d_20260131015512,1,752.947610616684,8320,1638,2,4.380952380952381,4.0476190476190474,,2,True
gpt-oss:120b-cloud,d4ac6f1d2bf4_20260131015717,1,718.7359266281128,8192,2351,2,4.476190476190476,4.285714285714286,,2,True
gpt-oss:120b-cloud,5d10137c6867_20260131020011,1,615.5512118339539,8602,2047,2,4.666666666666667,4.523809523809524,,2,True
gpt-oss:120b-cloud,924adc7a85ee_20260131020852,1,139.64473247528076,6822,1703,0,5.0,,,2,True
gpt-oss:120b-cloud,8faf4ca217a5_20260131020727,1,311.8667833805084,8202,2076,1,4.761904761904762,4.714285714285714,,2,True
gpt-oss:120b-cloud,0f94dfcab2b8_20260131021135,1,353.556795835495,8038,1740,1,4.714285714285714,4.238095238095238,,2,True
gpt-oss:120b-cloud,15a995edffa1_20260131021210,1,379.99731159210205,8086,1742,1,4.9523809523809526,4.857142857142857,,2,True
gpt-oss:120b-cloud,8bcc2e668de6_20260131021038,1,512.5279808044434,7992,2645,1,4.666666666666667,4.238095238095238,,2,True
gpt-oss:120b-cloud,c5fb0ac11985_20260131021351,1,516.8799588680267,8403,1669,1,4.857142857142857,4.761904761904762,,2,True
gpt-oss:120b-cloud,7f433316358a_20260131021944,1,593.0593259334564,7992,2562,2,4.666666666666667,4.523809523809524,,2,True
gpt-oss:120b-cloud,5b05886886a5_20260131022437,1,332.7259819507599,7780,1657,1,4.904761904761905,4.714285714285714,,2,True
gpt-oss:120b-cloud,bb6baeb331ee_20260131022045,1,572.508798122406,8266,1666,2,4.571428571428571,3.8095238095238093,,2,True
gpt-oss:120b-cloud,8062e1a0bb77_20260131022023,1,735.3676452636719,8169,1843,2,4.761904761904762,4.380952380952381,,2,True
gpt-oss:120b-cloud,da824e02b518_20260131023044,1,477.0990512371063,8067,1974,2,4.904761904761905,4.714285714285714,,2,True
