model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,extraction_rate,not_found_count,accuracy,max_judge_retries,baseline_full_doc
ministral-3:3b-cloud,f8e2c1ef1463_20260204110947,2,559.9545321464539,2342,457,2,4.5,4.0,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,f8e2c1ef1463_20260204110947,3,644.8103318214417,2351,888,2,4.5,1.75,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,f8e2c1ef1463_20260204110947,4,528.34965467453,2448,933,1,4.0,2.25,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,f8e2c1ef1463_20260204110947,5,465.7912697792053,2468,872,1,4.5,3.5,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,f8e2c1ef1463_20260204110947,6,311.86059308052063,1401,268,1,5.0,3.5,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,b2f0e9695599_20260204110955,1,634.8992884159088,908,961,2,1.3333333333333333,1.6666666666666667,66.66666666666666,7,0.6190476190476191,2,False
ministral-3:3b-cloud,b2f0e9695599_20260204110955,2,160.49734210968018,1295,526,0,4.5,4.5,66.66666666666666,7,0.6190476190476191,2,False
ministral-3:3b-cloud,b2f0e9695599_20260204110955,3,384.950288772583,1861,1015,1,4.5,3.0,66.66666666666666,7,0.6190476190476191,2,False
ministral-3:3b-cloud,b2f0e9695599_20260204110955,4,854.3105611801147,983,61,2,2.0,2.0,66.66666666666666,7,0.6190476190476191,2,False
ministral-3:3b-cloud,b2f0e9695599_20260204110955,5,463.47779607772827,1824,1115,1,4.5,4.0,66.66666666666666,7,0.6190476190476191,2,False
ministral-3:3b-cloud,b2f0e9695599_20260204110955,6,256.05117535591125,1450,176,1,5.0,3.0,66.66666666666666,7,0.6190476190476191,2,False
ministral-3:3b-cloud,99083c5f5b7c_20260204111155,1,835.8592715263367,908,979,2,3.6666666666666665,2.3333333333333335,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,99083c5f5b7c_20260204111155,2,179.2904453277588,1295,471,0,4.75,4.75,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,99083c5f5b7c_20260204111155,3,457.2832074165344,1900,731,1,4.75,3.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,99083c5f5b7c_20260204111155,4,759.5364210605621,1668,664,2,3.75,2.25,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,99083c5f5b7c_20260204111155,5,178.4898362159729,1310,618,0,4.5,4.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,99083c5f5b7c_20260204111155,6,280.00363969802856,1387,190,1,5.0,3.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,adcd7160b1e4_20260204110935,1,293.2300772666931,2305,936,2,5.0,3.3333333333333335,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,adcd7160b1e4_20260204110935,2,486.5242586135864,2377,663,1,4.75,4.25,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,adcd7160b1e4_20260204110935,3,607.7416949272156,2447,831,2,4.0,2.5,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,adcd7160b1e4_20260204110935,4,803.4118695259094,2434,1126,2,3.5,1.5,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,adcd7160b1e4_20260204110935,5,514.797431230545,2380,697,1,4.5,3.5,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,adcd7160b1e4_20260204110935,6,245.31541919708252,1371,174,1,5.0,3.5,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,e6ec79d9ed1f_20260204110922,1,583.6319289207458,1659,1115,2,3.0,2.3333333333333335,85.71428571428571,3,0.8571428571428571,2,False
ministral-3:3b-cloud,e6ec79d9ed1f_20260204110922,2,347.39168310165405,1905,590,1,4.5,4.0,85.71428571428571,3,0.8571428571428571,2,False
ministral-3:3b-cloud,e6ec79d9ed1f_20260204110922,3,820.7072861194611,1706,955,2,3.75,3.0,85.71428571428571,3,0.8571428571428571,2,False
ministral-3:3b-cloud,e6ec79d9ed1f_20260204110922,4,738.4210531711578,1744,425,2,4.25,1.5,85.71428571428571,3,0.8571428571428571,2,False
ministral-3:3b-cloud,e6ec79d9ed1f_20260204110922,5,230.30615854263306,1310,1600,0,4.5,4.5,85.71428571428571,3,0.8571428571428571,2,False
ministral-3:3b-cloud,e6ec79d9ed1f_20260204110922,6,429.5136241912842,1407,188,1,5.0,3.0,85.71428571428571,3,0.8571428571428571,2,False
ministral-3:3b-cloud,dec3673b9410_20260204110944,1,545.128342628479,908,872,2,1.6666666666666667,1.6666666666666667,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,dec3673b9410_20260204110944,2,490.03431963920593,2394,422,1,4.75,4.5,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,dec3673b9410_20260204110944,3,708.8967170715332,1773,1121,2,4.75,3.75,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,dec3673b9410_20260204110944,4,817.599630355835,2464,816,2,3.5,2.25,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,dec3673b9410_20260204110944,5,325.2699065208435,1707,1371,1,4.5,3.5,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,dec3673b9410_20260204110944,6,332.0611321926117,1416,289,1,5.0,3.5,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,64a58a5ebb9a_20260204111018,1,811.1348569393158,2390,1324,2,4.0,3.3333333333333335,90.47619047619048,2,0.6666666666666666,2,False
ministral-3:3b-cloud,64a58a5ebb9a_20260204111018,2,421.9720878601074,2387,407,1,4.5,3.75,90.47619047619048,2,0.6666666666666666,2,False
ministral-3:3b-cloud,64a58a5ebb9a_20260204111018,3,541.0270707607269,2204,870,1,4.25,2.5,90.47619047619048,2,0.6666666666666666,2,False
ministral-3:3b-cloud,64a58a5ebb9a_20260204111018,4,422.07336044311523,2691,888,1,4.25,2.75,90.47619047619048,2,0.6666666666666666,2,False
ministral-3:3b-cloud,64a58a5ebb9a_20260204111018,5,726.7742369174957,2580,1107,1,4.25,4.0,90.47619047619048,2,0.6666666666666666,2,False
ministral-3:3b-cloud,64a58a5ebb9a_20260204111018,6,337.7759289741516,1427,317,1,4.5,3.5,90.47619047619048,2,0.6666666666666666,2,False
ministral-3:3b-cloud,7c0909893e15_20260204111235,1,748.3627364635468,1596,603,2,4.333333333333333,2.3333333333333335,80.95238095238095,4,0.8571428571428571,2,False
ministral-3:3b-cloud,7c0909893e15_20260204111235,2,445.66012239456177,2358,548,1,4.5,4.25,80.95238095238095,4,0.8571428571428571,2,False
ministral-3:3b-cloud,7c0909893e15_20260204111235,3,1023.9916183948517,1932,1153,2,3.5,2.75,80.95238095238095,4,0.8571428571428571,2,False
ministral-3:3b-cloud,7c0909893e15_20260204111235,4,615.3216323852539,2493,595,2,4.25,2.25,80.95238095238095,4,0.8571428571428571,2,False
ministral-3:3b-cloud,7c0909893e15_20260204111235,5,418.23754143714905,1771,593,1,5.0,4.5,80.95238095238095,4,0.8571428571428571,2,False
ministral-3:3b-cloud,7c0909893e15_20260204111235,6,219.34554266929626,1440,199,1,5.0,3.5,80.95238095238095,4,0.8571428571428571,2,False
ministral-3:3b-cloud,cacaf67cbde1_20260204115826,1,629.6309750080109,1556,641,2,5.0,3.3333333333333335,76.19047619047619,5,0.6190476190476191,2,False
ministral-3:3b-cloud,cacaf67cbde1_20260204115826,2,141.22073650360107,1295,425,0,4.75,4.75,76.19047619047619,5,0.6190476190476191,2,False
ministral-3:3b-cloud,cacaf67cbde1_20260204115826,3,581.1727139949799,1565,1206,2,3.5,2.5,76.19047619047619,5,0.6190476190476191,2,False
ministral-3:3b-cloud,cacaf67cbde1_20260204115826,4,514.7382192611694,1741,646,2,4.0,1.0,76.19047619047619,5,0.6190476190476191,2,False
ministral-3:3b-cloud,cacaf67cbde1_20260204115826,5,163.7897756099701,1310,920,0,5.0,5.0,76.19047619047619,5,0.6190476190476191,2,False
ministral-3:3b-cloud,cacaf67cbde1_20260204115826,6,361.88129234313965,1371,167,1,5.0,3.5,76.19047619047619,5,0.6190476190476191,2,False
ministral-3:3b-cloud,a2878a6cbf50_20260204115944,1,641.5205867290497,1680,1070,2,3.6666666666666665,1.0,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,a2878a6cbf50_20260204115944,2,386.1714472770691,1612,484,1,4.5,4.25,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,a2878a6cbf50_20260204115944,3,277.18399477005005,1868,980,1,4.5,2.75,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,a2878a6cbf50_20260204115944,4,595.3004612922668,1688,686,2,4.0,1.5,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,a2878a6cbf50_20260204115944,5,180.27681684494019,1310,895,0,5.0,5.0,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,a2878a6cbf50_20260204115944,6,279.85482811927795,1461,291,1,5.0,3.0,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,35435310bfb5_20260204115723,1,472.0972466468811,1595,1041,2,3.6666666666666665,1.6666666666666667,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,35435310bfb5_20260204115723,2,382.39886236190796,1635,468,1,4.75,4.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,35435310bfb5_20260204115723,3,551.5968289375305,1829,1303,2,4.25,2.75,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,35435310bfb5_20260204115723,4,663.924699306488,1740,706,2,4.5,1.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,35435310bfb5_20260204115723,5,197.60807490348816,1310,701,0,4.75,4.75,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,35435310bfb5_20260204115723,6,314.743887424469,1357,157,1,5.0,3.0,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,251ca1d7dda0_20260204120453,1,566.3253812789917,1557,743,2,3.6666666666666665,1.3333333333333333,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,251ca1d7dda0_20260204120453,2,365.90529775619507,2405,496,1,4.5,4.0,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,251ca1d7dda0_20260204120453,3,248.89501190185547,1857,893,1,4.75,2.75,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,251ca1d7dda0_20260204120453,4,512.1640386581421,2570,941,2,4.75,2.75,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,251ca1d7dda0_20260204120453,5,172.86610174179077,1310,936,0,4.5,4.5,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,251ca1d7dda0_20260204120453,6,276.99270367622375,1461,185,1,4.5,3.0,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,a040c34ef8f9_20260204115707,1,520.0700082778931,908,868,2,2.6666666666666665,1.6666666666666667,76.19047619047619,5,0.8571428571428571,2,False
ministral-3:3b-cloud,a040c34ef8f9_20260204115707,2,413.0235333442688,2475,512,1,4.25,3.5,76.19047619047619,5,0.8571428571428571,2,False
ministral-3:3b-cloud,a040c34ef8f9_20260204115707,3,672.6340007781982,979,584,2,2.75,2.25,76.19047619047619,5,0.8571428571428571,2,False
ministral-3:3b-cloud,a040c34ef8f9_20260204115707,4,606.8568189144135,2471,738,2,4.0,2.0,76.19047619047619,5,0.8571428571428571,2,False
ministral-3:3b-cloud,a040c34ef8f9_20260204115707,5,188.867755651474,961,358,0,5.0,5.0,76.19047619047619,5,0.8571428571428571,2,False
ministral-3:3b-cloud,a040c34ef8f9_20260204115707,6,275.04096698760986,1434,191,1,5.0,4.0,76.19047619047619,5,0.8571428571428571,2,False
ministral-3:3b-cloud,b647b2b8279f_20260204115819,1,579.1126165390015,1601,939,2,4.0,1.3333333333333333,85.71428571428571,3,0.6190476190476191,2,False
ministral-3:3b-cloud,b647b2b8279f_20260204115819,2,553.8311560153961,2504,560,2,4.75,3.5,85.71428571428571,3,0.6190476190476191,2,False
ministral-3:3b-cloud,b647b2b8279f_20260204115819,3,618.3904738426208,1732,904,2,4.25,3.25,85.71428571428571,3,0.6190476190476191,2,False
ministral-3:3b-cloud,b647b2b8279f_20260204115819,4,704.0605356693268,2406,895,2,4.5,2.25,85.71428571428571,3,0.6190476190476191,2,False
ministral-3:3b-cloud,b647b2b8279f_20260204115819,5,224.78891515731812,1310,1157,0,4.5,4.5,85.71428571428571,3,0.6190476190476191,2,False
ministral-3:3b-cloud,b647b2b8279f_20260204115819,6,181.01412343978882,1416,233,1,4.5,3.5,85.71428571428571,3,0.6190476190476191,2,False
ministral-3:3b-cloud,de920b8c30f5_20260204120732,1,637.5094335079193,908,1603,2,2.0,2.3333333333333335,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,de920b8c30f5_20260204120732,2,126.81411099433899,1295,636,0,4.5,4.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,de920b8c30f5_20260204120732,3,627.1723337173462,1806,1224,2,3.75,2.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,de920b8c30f5_20260204120732,4,633.7124853134155,1704,851,2,4.5,2.25,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,de920b8c30f5_20260204120732,5,119.41853833198547,1310,962,0,4.5,4.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,de920b8c30f5_20260204120732,6,188.8297562599182,1426,251,1,5.0,3.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,1445f0db6ca3_20260204120612,1,598.0702843666077,1489,715,2,3.6666666666666665,1.3333333333333333,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,1445f0db6ca3_20260204120612,2,199.53214049339294,1295,511,0,4.75,4.75,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,1445f0db6ca3_20260204120612,3,578.3932557106018,2055,629,2,4.75,2.75,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,1445f0db6ca3_20260204120612,4,707.3789155483246,1743,598,2,3.75,1.0,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,1445f0db6ca3_20260204120612,5,207.75948524475098,1310,844,0,4.25,4.25,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,1445f0db6ca3_20260204120612,6,140.41758394241333,1440,137,1,5.0,3.5,85.71428571428571,3,0.8095238095238095,2,False
ministral-3:3b-cloud,b0b6d8ff7c6a_20260204120830,1,436.310005903244,1683,776,2,4.333333333333333,2.3333333333333335,71.42857142857143,6,0.8571428571428571,2,False
ministral-3:3b-cloud,b0b6d8ff7c6a_20260204120830,2,433.5197203159332,2435,811,2,4.5,4.25,71.42857142857143,6,0.8571428571428571,2,False
ministral-3:3b-cloud,b0b6d8ff7c6a_20260204120830,3,396.79198360443115,1639,778,1,4.0,2.75,71.42857142857143,6,0.8571428571428571,2,False
ministral-3:3b-cloud,b0b6d8ff7c6a_20260204120830,4,559.9986064434052,2766,715,2,4.25,3.0,71.42857142857143,6,0.8571428571428571,2,False
ministral-3:3b-cloud,b0b6d8ff7c6a_20260204120830,5,344.0994782447815,961,60,1,5.0,3.25,71.42857142857143,6,0.8571428571428571,2,False
ministral-3:3b-cloud,b0b6d8ff7c6a_20260204120830,6,170.11967658996582,1480,273,1,5.0,3.0,71.42857142857143,6,0.8571428571428571,2,False
ministral-3:3b-cloud,32ccce0aca0b_20260204124840,1,308.8458127975464,10156,3693,1,4.9523809523809526,4.761904761904762,85.71428571428571,3,0.7142857142857143,2,True
ministral-3:3b-cloud,1aba776c5753_20260204121632,1,528.6467835903168,908,1295,2,2.0,1.6666666666666667,76.19047619047619,5,0.6666666666666666,2,False
ministral-3:3b-cloud,1aba776c5753_20260204121632,2,231.07852220535278,1295,639,0,4.75,4.75,76.19047619047619,5,0.6666666666666666,2,False
ministral-3:3b-cloud,1aba776c5753_20260204121632,3,673.6475276947021,979,480,2,3.5,2.75,76.19047619047619,5,0.6666666666666666,2,False
ministral-3:3b-cloud,1aba776c5753_20260204121632,4,543.4877758026123,983,61,2,4.5,3.0,76.19047619047619,5,0.6666666666666666,2,False
ministral-3:3b-cloud,1aba776c5753_20260204121632,5,81.42101502418518,1310,1108,0,4.75,4.75,76.19047619047619,5,0.6666666666666666,2,False
ministral-3:3b-cloud,1aba776c5753_20260204121632,6,197.4571921825409,1413,142,1,5.0,3.0,76.19047619047619,5,0.6666666666666666,2,False
ministral-3:3b-cloud,974bfa5da961_20260204124903,1,517.8317093849182,9698,2053,2,4.761904761904762,4.190476190476191,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,87b78ea6ad64_20260204125008,1,502.63704442977905,7840,2215,1,4.714285714285714,4.571428571428571,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,1cf6581afb66_20260204125135,1,747.4587585926056,9729,3501,2,4.666666666666667,4.333333333333333,100.0,0,0.6666666666666666,2,True
ministral-3:3b-cloud,8091620a54ea_20260204125748,1,509.4839451313019,9560,3071,1,4.619047619047619,4.571428571428571,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,7b2911203041_20260204130306,1,326.3946039676666,8188,1972,0,4.904761904761905,4.904761904761905,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,67ccb06e7685_20260204125645,1,769.4088196754456,9665,2529,2,4.571428571428571,4.380952380952381,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,578ed2c1581b_20260204124325,1,370.4183704853058,1709,566,2,3.6666666666666665,1.3333333333333333,76.19047619047619,5,0.7142857142857143,2,False
ministral-3:3b-cloud,578ed2c1581b_20260204124325,2,66.48299646377563,1295,375,0,4.5,4.5,76.19047619047619,5,0.7142857142857143,2,False
ministral-3:3b-cloud,578ed2c1581b_20260204124325,3,269.34839820861816,1926,1034,1,5.0,3.0,76.19047619047619,5,0.7142857142857143,2,False
ministral-3:3b-cloud,578ed2c1581b_20260204124325,4,333.98411321640015,1870,769,2,3.75,2.5,76.19047619047619,5,0.7142857142857143,2,False
ministral-3:3b-cloud,578ed2c1581b_20260204124325,5,206.7459843158722,1310,908,0,4.75,4.75,76.19047619047619,5,0.7142857142857143,2,False
ministral-3:3b-cloud,578ed2c1581b_20260204124325,6,389.00711035728455,1391,217,1,5.0,3.0,76.19047619047619,5,0.7142857142857143,2,False
ministral-3:3b-cloud,0e72f2759006_20260204124314,1,407.740825176239,908,1258,2,2.6666666666666665,1.6666666666666667,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,0e72f2759006_20260204124314,2,130.83810782432556,1295,517,0,4.75,4.75,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,0e72f2759006_20260204124314,3,271.6334204673767,1822,942,1,4.75,3.25,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,0e72f2759006_20260204124314,4,367.1652760505676,1779,557,2,4.5,2.25,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,0e72f2759006_20260204124314,5,285.9888002872467,1310,908,0,4.5,4.5,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,0e72f2759006_20260204124314,6,189.24618291854858,1406,177,1,5.0,3.0,85.71428571428571,3,0.7142857142857143,2,False
ministral-3:3b-cloud,9bb97a9ea01b_20260204130242,1,494.55331206321716,8188,3241,2,4.5,4.0,85.71428571428571,3,0.7142857142857143,2,True
ministral-3:3b-cloud,5bb80f6aac74_20260204124307,1,394.5115339756012,1586,894,2,3.3333333333333335,3.0,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,5bb80f6aac74_20260204124307,2,219.4244465827942,1711,513,1,4.75,4.5,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,5bb80f6aac74_20260204124307,3,245.17631316184998,1887,856,1,4.5,3.0,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,5bb80f6aac74_20260204124307,4,582.287406206131,1779,658,2,4.0,1.0,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,5bb80f6aac74_20260204124307,5,165.78113055229187,1310,858,0,4.5,4.5,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,5bb80f6aac74_20260204124307,6,231.04505348205566,1425,218,1,5.0,4.0,90.47619047619048,2,0.7619047619047619,2,False
ministral-3:3b-cloud,f32870335ce5_20260204131023,1,209.470609664917,8191,2428,0,5.0,5.0,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,3873a37d8d01_20260204131015,1,504.0386552810669,9708,3031,1,4.619047619047619,4.523809523809524,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,0d47c31f6e21_20260204131153,1,600.4960441589355,10099,2348,1,4.571428571428571,4.190476190476191,85.71428571428571,3,0.7142857142857143,2,True
ministral-3:3b-cloud,ce90e7aca1d2_20260204131626,1,390.5807909965515,8189,2615,0,4.857142857142857,4.857142857142857,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,a4e5cc951e05_20260204131211,1,680.2390968799591,9425,2184,1,4.857142857142857,4.761904761904762,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,aaa3646dbcd5_20260204131859,1,346.5598213672638,8189,2313,0,4.857142857142857,4.857142857142857,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,3fe86204ea6c_20260204131138,1,1019.7768197059631,10672,2685,2,4.571428571428571,4.380952380952381,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,e06a59a7708c_20260204124359,1,509.77335929870605,908,722,2,2.3333333333333335,2.3333333333333335,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,e06a59a7708c_20260204124359,2,271.3821277618408,1762,435,1,4.75,3.75,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,e06a59a7708c_20260204124359,3,627.0782525539398,1822,747,2,4.5,3.0,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,e06a59a7708c_20260204124359,4,497.3222382068634,1613,704,2,3.5,2.5,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,e06a59a7708c_20260204124359,5,560.302148103714,1715,794,1,4.25,4.0,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,e06a59a7708c_20260204124359,6,335.74207878112793,1396,217,1,5.0,4.0,80.95238095238095,4,0.7619047619047619,2,False
ministral-3:3b-cloud,c3346808b9cc_20260204131602,1,1316.0128419399261,7845,2121,2,4.619047619047619,4.571428571428571,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,b77000df6cf5_20260204124344,1,457.26144075393677,908,1278,2,1.3333333333333333,1.3333333333333333,90.47619047619048,2,0.7142857142857143,2,False
ministral-3:3b-cloud,b77000df6cf5_20260204124344,2,293.52524995803833,1639,464,1,4.5,4.25,90.47619047619048,2,0.7142857142857143,2,False
ministral-3:3b-cloud,b77000df6cf5_20260204124344,3,752.0901658535004,979,552,2,2.5,2.5,90.47619047619048,2,0.7142857142857143,2,False
ministral-3:3b-cloud,b77000df6cf5_20260204124344,4,537.3573861122131,1843,725,2,4.25,1.25,90.47619047619048,2,0.7142857142857143,2,False
ministral-3:3b-cloud,b77000df6cf5_20260204124344,5,709.3211531639099,1761,713,1,4.5,4.0,90.47619047619048,2,0.7142857142857143,2,False
ministral-3:3b-cloud,b77000df6cf5_20260204124344,6,511.0521855354309,1407,179,1,5.0,3.0,90.47619047619048,2,0.7142857142857143,2,False
ministral-3:3b-cloud,a85e71cc2923_20260204132525,1,774.5536024570465,7840,1936,1,4.666666666666667,4.523809523809524,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,915b4fe29b60_20260204132850,1,620.7118515968323,9600,3377,1,4.857142857142857,4.809523809523809,85.71428571428571,3,0.7142857142857143,2,True
ministral-3:3b-cloud,156a73fa3e56_20260204132610,1,908.5938212871552,9613,2297,1,4.761904761904762,3.9047619047619047,95.23809523809523,1,0.7142857142857143,2,True
ministral-3:3b-cloud,5a154983cae3_20260204134040,1,202.28602051734924,8192,2313,0,4.904761904761905,4.904761904761905,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,d6c6745598a3_20260204132857,1,924.9395680427551,7840,1548,1,4.714285714285714,4.571428571428571,100.0,0,0.6666666666666666,2,True
ministral-3:3b-cloud,d71961883dbf_20260204132616,1,1196.8337333202362,9962,2774,2,4.619047619047619,4.380952380952381,85.71428571428571,3,0.7142857142857143,2,True
ministral-3:3b-cloud,13d610cf51f8_20260204133623,1,606.2222299575806,9916,2515,1,4.666666666666667,4.523809523809524,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,9c20a77f7bc8_20260204133359,1,858.1723372936249,9908,2627,2,4.857142857142857,4.714285714285714,80.95238095238095,4,0.7619047619047619,2,True
ministral-3:3b-cloud,f384d3b0739e_20260204191332,1,223.4913718700409,9770,2621,1,4.904761904761905,4.809523809523809,85.71428571428571,3,0.8095238095238095,2,True
