model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,extraction_rate,accuracy,max_judge_retries,baseline_full_doc
ministral-3:8b-cloud,f3f8524063c4_20260202220146,4,321.55439710617065,2017,906,1,4.0,2.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,f3f8524063c4_20260202220146,5,500.11777687072754,1713,474,2,4.75,3.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,f3f8524063c4_20260202220146,6,347.792519569397,1276,263,2,4.0,3.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,181024fd4633_20260202220557,2,304.75094723701477,1340,603,0,5.0,5.0,52.38095238095239,0.6190476190476191,2,False
ministral-3:8b-cloud,181024fd4633_20260202220557,4,295.1179256439209,1595,1113,0,4.5,4.5,52.38095238095239,0.6190476190476191,2,False
ministral-3:8b-cloud,181024fd4633_20260202220557,5,314.68119740486145,1796,674,1,5.0,2.25,52.38095238095239,0.6190476190476191,2,False
ministral-3:8b-cloud,181024fd4633_20260202220557,6,304.4477322101593,1337,389,2,4.5,3.0,52.38095238095239,0.6190476190476191,2,False
ministral-3:8b-cloud,45a7d5c5bd68_20260202221934,1,465.63801097869873,1960,1107,1,4.666666666666667,3.6666666666666665,85.71428571428571,0.8095238095238095,2,False
ministral-3:8b-cloud,45a7d5c5bd68_20260202221934,2,201.34550023078918,1340,548,0,5.0,5.0,85.71428571428571,0.8095238095238095,2,False
ministral-3:8b-cloud,45a7d5c5bd68_20260202221934,3,420.19838547706604,1755,691,2,4.0,2.25,85.71428571428571,0.8095238095238095,2,False
ministral-3:8b-cloud,45a7d5c5bd68_20260202221934,4,537.5420751571655,2109,1345,2,4.25,3.25,85.71428571428571,0.8095238095238095,2,False
ministral-3:8b-cloud,45a7d5c5bd68_20260202221934,5,351.59034991264343,1645,604,1,5.0,4.5,85.71428571428571,0.8095238095238095,2,False
ministral-3:8b-cloud,45a7d5c5bd68_20260202221934,6,326.0553858280182,1353,295,2,4.5,3.0,85.71428571428571,0.8095238095238095,2,False
ministral-3:8b-cloud,a0e5388dc285_20260202222351,1,890.8591949939728,2443,2231,2,3.0,1.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,a0e5388dc285_20260202222351,2,467.91956400871277,1340,696,1,5.0,0.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,a0e5388dc285_20260202222351,3,420.2299635410309,1900,735,2,3.25,2.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,a0e5388dc285_20260202222351,4,556.0584862232208,2120,967,2,4.25,1.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,a0e5388dc285_20260202222351,5,547.0566599369049,1718,2253,2,4.0,3.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,a0e5388dc285_20260202222351,6,450.22362208366394,1306,290,2,5.0,3.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,b2fb29cdea76_20260202225310,1,384.3064458370209,2703,2220,2,3.3333333333333335,1.0,90.47619047619048,0.8571428571428571,2,False
ministral-3:8b-cloud,b2fb29cdea76_20260202225310,2,69.17593002319336,1340,561,0,5.0,5.0,90.47619047619048,0.8571428571428571,2,False
ministral-3:8b-cloud,b2fb29cdea76_20260202225310,3,728.1255667209625,1880,881,2,4.5,2.5,90.47619047619048,0.8571428571428571,2,False
ministral-3:8b-cloud,b2fb29cdea76_20260202225310,4,114.73960781097412,1595,1147,0,4.0,4.0,90.47619047619048,0.8571428571428571,2,False
ministral-3:8b-cloud,b2fb29cdea76_20260202225310,5,1091.975396156311,1712,439,2,5.0,4.0,90.47619047619048,0.8571428571428571,2,False
ministral-3:8b-cloud,b2fb29cdea76_20260202225310,6,295.8552396297455,1248,275,1,4.5,3.0,90.47619047619048,0.8571428571428571,2,False
ministral-3:8b-cloud,bafeaa2c410e_20260202225435,1,760.5095801353455,2436,2494,2,2.3333333333333335,1.3333333333333333,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,bafeaa2c410e_20260202225435,2,217.5482873916626,1340,525,0,4.75,4.75,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,bafeaa2c410e_20260202225435,3,510.8040428161621,1728,873,2,3.5,0.0,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,bafeaa2c410e_20260202225435,4,230.2416799068451,1595,1298,0,4.75,4.75,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,bafeaa2c410e_20260202225435,5,399.88923168182373,1761,1344,1,4.75,3.75,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,bafeaa2c410e_20260202225435,6,547.5424566268921,1285,618,2,3.5,3.0,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,b77d741385ef_20260202225458,1,605.2608647346497,2614,3255,2,3.0,1.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,b77d741385ef_20260202225458,2,422.71339654922485,1863,496,2,5.0,4.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,b77d741385ef_20260202225458,3,404.23359847068787,2014,774,1,5.0,1.25,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,b77d741385ef_20260202225458,4,741.068014383316,2158,904,2,4.25,2.75,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,b77d741385ef_20260202225458,5,429.72615337371826,1683,473,2,4.75,2.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,b77d741385ef_20260202225458,6,331.6173720359802,1318,359,2,4.0,3.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,1262cba298e0_20260202225631,1,626.538013458252,2830,1239,2,4.0,1.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,1262cba298e0_20260202225631,2,224.1304051876068,1857,576,1,4.75,4.5,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,1262cba298e0_20260202225631,3,376.1065754890442,1748,799,1,5.0,1.5,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,1262cba298e0_20260202225631,4,391.9484386444092,2144,1228,1,4.25,3.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,1262cba298e0_20260202225631,5,877.9098300933838,1791,775,2,3.5,2.5,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,1262cba298e0_20260202225631,6,437.3427965641022,1384,419,2,3.5,3.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,8987c8cfae04_20260202230353,1,484.39941668510437,1803,1323,2,4.666666666666667,4.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,8987c8cfae04_20260202230353,2,136.67869973182678,1340,620,0,4.75,4.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,8987c8cfae04_20260202230353,3,639.1196482181549,1734,725,2,3.0,2.25,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,8987c8cfae04_20260202230353,4,771.4418702125549,2272,1140,2,4.25,2.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,8987c8cfae04_20260202230353,5,245.1015133857727,1905,871,1,4.5,3.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,8987c8cfae04_20260202230353,6,346.16147685050964,1297,293,1,4.5,3.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,6dc4551f4019_20260202225958,1,773.219306230545,2571,1196,2,3.0,1.0,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,6dc4551f4019_20260202225958,2,65.90791392326355,1340,659,0,4.5,4.5,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,6dc4551f4019_20260202225958,3,639.0231304168701,1839,524,2,4.0,1.75,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,6dc4551f4019_20260202225958,4,706.7283034324646,1969,1912,2,4.0,2.75,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,6dc4551f4019_20260202225958,5,546.3627970218658,1696,1031,1,4.5,2.75,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,6dc4551f4019_20260202225958,6,661.3130049705505,1288,279,2,3.5,1.0,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,a0b376c5949b_20260202225937,1,840.3833627700806,2453,1784,2,3.0,1.0,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,a0b376c5949b_20260202225937,2,133.09314227104187,1340,623,0,5.0,5.0,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,a0b376c5949b_20260202225937,3,976.9434103965759,1865,913,2,4.5,1.5,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,a0b376c5949b_20260202225937,4,604.2775857448578,2078,1696,2,3.75,3.5,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,a0b376c5949b_20260202225937,5,712.8111608028412,2013,980,2,4.25,3.25,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,a0b376c5949b_20260202225937,6,174.62160539627075,1384,382,1,5.0,3.0,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,45a05a114e5e_20260203000202,1,991.9694409370422,9223,3863,2,4.666666666666667,3.9523809523809526,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,65228c625c66_20260203000220,1,1150.4821491241455,9446,3516,2,4.714285714285714,3.857142857142857,90.47619047619048,1.0,2,True
ministral-3:8b-cloud,62f0b0fed859_20260202232510,1,942.9228210449219,2584,2166,2,2.6666666666666665,1.6666666666666667,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,62f0b0fed859_20260202232510,2,167.64498233795166,1340,502,0,5.0,5.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,62f0b0fed859_20260202232510,3,720.5963354110718,1808,661,2,4.5,1.25,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,62f0b0fed859_20260202232510,4,632.7988367080688,2217,1204,2,4.25,3.5,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,62f0b0fed859_20260202232510,5,806.0811369419098,940,672,2,5.0,2.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,62f0b0fed859_20260202232510,6,427.7549080848694,1290,300,2,4.0,3.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,55a0ec3f739b_20260202234242,1,779.1488723754883,2494,2688,2,2.3333333333333335,1.3333333333333333,85.71428571428571,0.9523809523809523,2,False
ministral-3:8b-cloud,55a0ec3f739b_20260202234242,2,145.08606886863708,1340,515,0,5.0,5.0,85.71428571428571,0.9523809523809523,2,False
ministral-3:8b-cloud,55a0ec3f739b_20260202234242,3,526.1783483028412,1761,813,2,2.75,1.25,85.71428571428571,0.9523809523809523,2,False
ministral-3:8b-cloud,55a0ec3f739b_20260202234242,4,339.033686876297,1595,1789,0,4.75,4.75,85.71428571428571,0.9523809523809523,2,False
ministral-3:8b-cloud,55a0ec3f739b_20260202234242,5,569.4227502346039,1903,566,1,4.25,2.25,85.71428571428571,0.9523809523809523,2,False
ministral-3:8b-cloud,55a0ec3f739b_20260202234242,6,459.21927762031555,1316,384,2,3.0,3.0,85.71428571428571,0.9523809523809523,2,False
ministral-3:8b-cloud,0d1e1eaa0b24_20260202235040,1,736.1685712337494,2628,945,2,,1.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,0d1e1eaa0b24_20260202235040,2,131.19828534126282,1340,660,0,4.25,4.25,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,0d1e1eaa0b24_20260202235040,3,840.4897961616516,1809,746,2,3.0,1.25,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,0d1e1eaa0b24_20260202235040,4,320.930223941803,2322,1200,1,4.75,3.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,0d1e1eaa0b24_20260202235040,5,317.0367076396942,1822,747,1,4.75,4.25,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,0d1e1eaa0b24_20260202235040,6,530.2236905097961,1295,390,1,4.5,3.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:8b-cloud,51bd3ec4d0c0_20260203002738,1,924.8439991474152,9952,3055,2,4.714285714285714,4.333333333333333,100.0,0.9047619047619048,2,True
ministral-3:8b-cloud,67899d72702b_20260203003410,1,558.899576663971,9412,4046,1,4.904761904761905,4.380952380952381,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,a820b7974960_20260202234145,1,1150.336333990097,2279,834,2,2.0,1.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,a820b7974960_20260202234145,2,172.5218484401703,1340,712,0,4.5,4.5,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,a820b7974960_20260202234145,3,811.3652966022491,1639,730,2,3.5,2.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,a820b7974960_20260202234145,4,570.4919650554657,2229,925,2,4.25,2.5,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,a820b7974960_20260202234145,5,388.3048326969147,1821,492,1,5.0,2.75,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,a820b7974960_20260202234145,6,621.5958621501923,1372,587,2,3.0,3.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:8b-cloud,9bcc7406be6a_20260203002836,1,978.6440486907959,7737,4789,2,4.619047619047619,4.666666666666667,100.0,0.9047619047619048,2,True
ministral-3:8b-cloud,1ac664dea521_20260202235121,1,931.9343392848969,2594,605,2,3.6666666666666665,1.0,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,1ac664dea521_20260202235121,2,206.37215399742126,1340,639,0,4.75,4.75,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,1ac664dea521_20260202235121,3,683.3807229995728,1969,904,2,4.25,2.5,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,1ac664dea521_20260202235121,4,209.92341899871826,1595,1681,0,4.0,4.0,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,1ac664dea521_20260202235121,5,566.711051940918,1726,1148,1,4.5,3.75,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,1ac664dea521_20260202235121,6,708.5956907272339,1300,548,2,3.5,3.0,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,e7e219109b6d_20260202234920,1,421.0734236240387,1760,1453,1,4.333333333333333,3.3333333333333335,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,e7e219109b6d_20260202234920,2,157.57356595993042,1340,715,0,4.75,4.75,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,e7e219109b6d_20260202234920,3,660.5605521202087,1745,430,2,3.75,2.75,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,e7e219109b6d_20260202234920,4,788.6926844120026,2042,820,2,4.25,3.25,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,e7e219109b6d_20260202234920,5,841.2554190158844,1289,1425,2,4.75,4.0,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,e7e219109b6d_20260202234920,6,624.8738286495209,1334,462,2,4.0,3.0,85.71428571428571,0.7619047619047619,2,False
ministral-3:8b-cloud,2d36badd6543_20260203003745,1,1077.0128121376038,9464,3358,2,4.761904761904762,4.285714285714286,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,4d68671e94fd_20260203004527,1,646.2037608623505,9671,3422,1,4.666666666666667,4.0476190476190474,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,ee6983dba7e9_20260203005051,1,821.4326446056366,9954,2968,1,4.666666666666667,4.0,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,21c648cdf8dd_20260203005100,1,1076.6220593452454,9841,3842,2,4.809523809523809,3.9047619047619047,90.47619047619048,0.9047619047619048,2,True
ministral-3:8b-cloud,9e425a463641_20260203005309,1,1075.656423330307,10019,3943,2,4.714285714285714,4.0,90.47619047619048,1.0,2,True
ministral-3:8b-cloud,a6a905cdc738_20260203004613,1,1490.7888839244843,9705,3592,2,4.809523809523809,4.0476190476190474,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,e658cbb41366_20260203005750,1,815.9929845333099,9398,3699,1,4.714285714285714,4.619047619047619,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,3581001559d0_20260203005742,1,1012.5888376235962,9601,3439,2,4.714285714285714,4.428571428571429,95.23809523809523,0.8571428571428571,2,True
ministral-3:8b-cloud,cd2e7a242dbb_20260203010642,1,784.3346703052521,9605,3753,1,4.904761904761905,4.571428571428571,100.0,0.9047619047619048,2,True
ministral-3:8b-cloud,2be4981267a3_20260203010709,1,1242.6601190567017,9456,2928,2,4.666666666666667,3.6666666666666665,90.47619047619048,1.0,2,True
ministral-3:8b-cloud,bedc83d3a6e7_20260203011526,1,1231.239474773407,9616,3478,2,4.857142857142857,4.0476190476190474,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,9c0ba8a00f72_20260203012622,1,1026.5230617523193,10057,5580,1,4.857142857142857,4.428571428571429,100.0,0.9047619047619048,2,True
ministral-3:8b-cloud,060d188cfea3_20260203012049,1,1467.7970111370087,9473,3512,2,4.666666666666667,3.761904761904762,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,f9fd96701d5c_20260203012000,1,1596.203541278839,9669,3052,2,4.666666666666667,4.238095238095238,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,6dfa9e91b6ad_20260203012320,1,1602.6939477920532,8950,3653,2,4.857142857142857,3.4761904761904763,90.47619047619048,1.0,2,True
ministral-3:8b-cloud,bc3dd71b167d_20260203012720,1,1544.1284894943237,10483,4580,2,4.761904761904762,4.0,100.0,0.9047619047619048,2,True
ministral-3:8b-cloud,106e3c026b3a_20260203013756,1,1041.3207595348358,9354,4985,1,4.857142857142857,4.619047619047619,100.0,0.9047619047619048,2,True
ministral-3:8b-cloud,514f952392ff_20260203014716,1,694.4309785366058,9835,3765,1,4.761904761904762,3.7142857142857144,95.23809523809523,0.9523809523809523,2,True
ministral-3:8b-cloud,df6d30662de0_20260203014804,1,776.9432039260864,10041,4419,1,4.857142857142857,4.666666666666667,100.0,0.9047619047619048,2,True
ministral-3:8b-cloud,c806d18342fd_20260203020228,1,146.2074556350708,5624,2020,0,4.666666666666667,4.666666666666667,95.23809523809523,0.8571428571428571,2,False
ministral-3:8b-cloud,c806d18342fd_20260203020228,2,206.47744345664978,5577,979,0,4.0,4.0,95.23809523809523,0.8571428571428571,2,False
ministral-3:8b-cloud,c806d18342fd_20260203020228,3,271.5482714176178,5645,1333,1,4.5,4.0,95.23809523809523,0.8571428571428571,2,False
ministral-3:8b-cloud,c806d18342fd_20260203020228,4,709.1800582408905,6135,1958,2,4.5,2.75,95.23809523809523,0.8571428571428571,2,False
ministral-3:8b-cloud,c806d18342fd_20260203020228,5,329.54793190956116,5526,1180,1,4.0,3.75,95.23809523809523,0.8571428571428571,2,False
ministral-3:8b-cloud,c806d18342fd_20260203020228,6,436.6512749195099,5114,541,2,3.5,1.0,95.23809523809523,0.8571428571428571,2,False
ministral-3:8b-cloud,e6665e6b7372_20260203024204,1,109.83069109916687,3117,2077,0,4.666666666666667,4.666666666666667,85.71428571428571,0.8571428571428571,2,False
ministral-3:8b-cloud,e6665e6b7372_20260203024204,2,280.4572365283966,3659,632,0,5.0,5.0,85.71428571428571,0.8571428571428571,2,False
ministral-3:8b-cloud,e6665e6b7372_20260203024204,3,482.4246051311493,2975,825,2,4.75,2.5,85.71428571428571,0.8571428571428571,2,False
ministral-3:8b-cloud,e6665e6b7372_20260203024204,4,597.9273328781128,4550,1670,1,4.25,2.75,85.71428571428571,0.8571428571428571,2,False
ministral-3:8b-cloud,e6665e6b7372_20260203024204,5,387.6029200553894,3028,1024,1,4.5,2.25,85.71428571428571,0.8571428571428571,2,False
ministral-3:8b-cloud,e6665e6b7372_20260203024204,6,508.84018754959106,3247,344,2,3.0,1.5,85.71428571428571,0.8571428571428571,2,False
ministral-3:8b-cloud,ac11f14a529e_20260203032322,1,423.01042890548706,3193,1342,2,4.333333333333333,4.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,ac11f14a529e_20260203032322,2,83.71945548057556,3063,449,0,4.5,4.5,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,ac11f14a529e_20260203032322,3,531.4068219661713,2351,654,2,4.75,3.75,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,ac11f14a529e_20260203032322,4,457.71494340896606,3056,857,2,4.25,3.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,ac11f14a529e_20260203032322,5,241.05283212661743,2540,2336,1,5.0,3.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,ac11f14a529e_20260203032322,6,134.19864130020142,1912,313,2,5.0,3.0,85.71428571428571,0.9047619047619048,2,False
ministral-3:8b-cloud,c412aff46ed3_20260203035908,1,212.57209515571594,3170,1122,1,5.0,4.0,95.23809523809523,0.9523809523809523,2,False
ministral-3:8b-cloud,c412aff46ed3_20260203035908,2,22.37667727470398,1778,485,0,4.75,4.75,95.23809523809523,0.9523809523809523,2,False
ministral-3:8b-cloud,c412aff46ed3_20260203035908,3,318.6391932964325,2391,864,1,4.25,3.75,95.23809523809523,0.9523809523809523,2,False
ministral-3:8b-cloud,c412aff46ed3_20260203035908,4,275.36061334609985,2725,1134,1,4.5,2.75,95.23809523809523,0.9523809523809523,2,False
ministral-3:8b-cloud,c412aff46ed3_20260203035908,5,367.2283236980438,2260,2049,1,4.5,3.5,95.23809523809523,0.9523809523809523,2,False
ministral-3:8b-cloud,c412aff46ed3_20260203035908,6,123.42699360847473,1990,367,2,3.0,3.0,95.23809523809523,0.9523809523809523,2,False
ministral-3:8b-cloud,142f361c2046_20260203042439,1,169.48789286613464,3283,1081,1,4.333333333333333,3.3333333333333335,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,142f361c2046_20260203042439,2,68.76355957984924,1778,647,0,5.0,5.0,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,142f361c2046_20260203042439,3,224.78402638435364,2382,616,2,4.75,2.75,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,142f361c2046_20260203042439,4,243.88071155548096,2766,988,2,3.75,3.25,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,142f361c2046_20260203042439,5,211.05629587173462,2182,1402,1,4.5,3.75,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,142f361c2046_20260203042439,6,91.80045557022095,1253,531,1,5.0,3.0,90.47619047619048,0.9523809523809523,2,False
ministral-3:8b-cloud,5c22f63953c6_20260203044546,1,416.6065864562988,9591,3646,1,4.523809523809524,3.857142857142857,100.0,0.9047619047619048,2,True
