model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,extraction_rate,accuracy,max_judge_retries,baseline_full_doc
ministral-3:14b-cloud,7af3d09c42be_20260202120224,2,16.008826732635498,1340,842,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,7af3d09c42be_20260202120224,3,13.839664936065674,1307,564,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,7af3d09c42be_20260202120224,4,58.51315999031067,1246,1785,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,7af3d09c42be_20260202120224,5,20.730876922607422,1289,972,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,7af3d09c42be_20260202120224,6,24.007439136505127,1053,325,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,1722f9768456_20260202120501,1,35.33813667297363,1394,1755,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,1722f9768456_20260202120501,2,23.794766426086426,1340,802,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,1722f9768456_20260202120501,3,11.317649126052856,1307,594,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,1722f9768456_20260202120501,4,25.66651153564453,1595,2406,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,1722f9768456_20260202120501,5,21.64655900001526,1289,948,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,1722f9768456_20260202120501,6,13.647762775421143,1053,569,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,5bf0e4a189f2_20260202120526,1,34.8022837638855,1394,1812,0,,,71.42857142857143,0.7619047619047619,0,False
ministral-3:14b-cloud,5bf0e4a189f2_20260202120526,2,16.1696515083313,1340,761,0,,,71.42857142857143,0.7619047619047619,0,False
ministral-3:14b-cloud,5bf0e4a189f2_20260202120526,3,15.315382957458496,1307,566,0,,,71.42857142857143,0.7619047619047619,0,False
ministral-3:14b-cloud,5bf0e4a189f2_20260202120526,4,25.861490964889526,1595,2779,0,,,71.42857142857143,0.7619047619047619,0,False
ministral-3:14b-cloud,5bf0e4a189f2_20260202120526,5,9.4939284324646,1289,668,0,,,71.42857142857143,0.7619047619047619,0,False
ministral-3:14b-cloud,5bf0e4a189f2_20260202120526,6,14.715803861618042,1053,530,0,,,71.42857142857143,0.7619047619047619,0,False
ministral-3:14b-cloud,c7b541505ff1_20260202120627,1,22.5863938331604,1394,1678,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c7b541505ff1_20260202120627,2,19.689260482788086,1340,998,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c7b541505ff1_20260202120627,3,16.556209802627563,1307,618,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c7b541505ff1_20260202120627,4,23.36892557144165,1595,1707,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c7b541505ff1_20260202120627,5,17.87692952156067,1289,898,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c7b541505ff1_20260202120627,6,14.315046787261963,1053,544,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,192d53d60d84_20260202120635,1,25.068962574005127,1394,1499,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,192d53d60d84_20260202120635,2,17.778761863708496,1340,797,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,192d53d60d84_20260202120635,3,10.662594079971313,1307,338,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,192d53d60d84_20260202120635,4,25.916605710983276,1595,2198,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,192d53d60d84_20260202120635,5,17.145325899124146,1289,608,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,192d53d60d84_20260202120635,6,12.487918853759766,1053,546,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,cde30cc9f00c_20260202120645,1,28.050623178482056,1394,1475,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,cde30cc9f00c_20260202120645,2,18.4158935546875,1340,646,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,cde30cc9f00c_20260202120645,3,23.606026649475098,1307,567,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,cde30cc9f00c_20260202120645,4,26.03765296936035,1595,2429,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,cde30cc9f00c_20260202120645,5,12.689527034759521,1289,567,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,cde30cc9f00c_20260202120645,6,23.179974794387817,1053,580,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,00b622cf47b6_20260202120606,1,109.64063620567322,2083,3735,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,00b622cf47b6_20260202120606,2,21.265034437179565,1340,643,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,00b622cf47b6_20260202120606,3,7.484914779663086,1307,359,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,00b622cf47b6_20260202120606,4,27.368118047714233,1595,2191,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,00b622cf47b6_20260202120606,5,16.534059524536133,1289,777,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,00b622cf47b6_20260202120606,6,15.572446346282959,1053,559,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,3df131cdd4c4_20260202120735,1,26.61337375640869,2083,1717,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,3df131cdd4c4_20260202120735,2,16.143507719039917,1340,724,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,3df131cdd4c4_20260202120735,3,10.425531148910522,1307,478,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,3df131cdd4c4_20260202120735,4,28.852842569351196,1595,2329,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,3df131cdd4c4_20260202120735,5,21.229122161865234,1289,525,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,3df131cdd4c4_20260202120735,6,9.49480652809143,1053,474,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,fdb9ee09eee5_20260202120700,1,25.93091654777527,1394,2184,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,fdb9ee09eee5_20260202120700,2,11.463711738586426,1340,763,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,fdb9ee09eee5_20260202120700,3,22.112711429595947,1307,572,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,fdb9ee09eee5_20260202120700,4,62.237170934677124,1246,1521,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,fdb9ee09eee5_20260202120700,5,17.918981075286865,1289,527,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,fdb9ee09eee5_20260202120700,6,9.140043020248413,1053,536,0,,,71.42857142857143,0.8095238095238095,0,False
ministral-3:14b-cloud,53cbcda87451_20260202120820,1,13.97445297241211,1394,1339,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,53cbcda87451_20260202120820,2,28.375776052474976,1340,891,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,53cbcda87451_20260202120820,3,21.327478885650635,1307,609,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,53cbcda87451_20260202120820,4,25.189415216445923,1595,2595,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,53cbcda87451_20260202120820,5,21.887990713119507,1289,980,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,53cbcda87451_20260202120820,6,25.570154905319214,1053,606,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,9a7143ae4d31_20260202120846,1,29.65003514289856,1394,1931,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,9a7143ae4d31_20260202120846,2,14.249118566513062,1340,715,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,9a7143ae4d31_20260202120846,3,23.958419799804688,1307,543,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,9a7143ae4d31_20260202120846,4,37.76794481277466,1595,2761,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,9a7143ae4d31_20260202120846,5,17.128901481628418,1289,596,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,9a7143ae4d31_20260202120846,6,15.447862148284912,1053,467,0,,,71.42857142857143,0.7142857142857143,0,False
ministral-3:14b-cloud,3d83178f0e61_20260202120933,1,33.708089113235474,1394,1420,0,,,76.19047619047619,0.8095238095238095,0,False
ministral-3:14b-cloud,3d83178f0e61_20260202120933,2,26.47575616836548,1340,806,0,,,76.19047619047619,0.8095238095238095,0,False
ministral-3:14b-cloud,3d83178f0e61_20260202120933,3,18.93275237083435,1307,507,0,,,76.19047619047619,0.8095238095238095,0,False
ministral-3:14b-cloud,3d83178f0e61_20260202120933,4,29.408729076385498,1595,2432,0,,,76.19047619047619,0.8095238095238095,0,False
ministral-3:14b-cloud,3d83178f0e61_20260202120933,5,28.77450656890869,1289,1011,0,,,76.19047619047619,0.8095238095238095,0,False
ministral-3:14b-cloud,3d83178f0e61_20260202120933,6,19.993887424468994,1053,498,0,,,76.19047619047619,0.8095238095238095,0,False
ministral-3:14b-cloud,d723e23c14ef_20260202121012,1,36.56449365615845,1394,1704,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d723e23c14ef_20260202121012,2,11.653084516525269,1340,814,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d723e23c14ef_20260202121012,3,19.664629697799683,1307,825,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d723e23c14ef_20260202121012,4,26.90317726135254,1595,2204,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d723e23c14ef_20260202121012,5,10.91115427017212,1289,524,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d723e23c14ef_20260202121012,6,34.79098582267761,1053,493,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,bca493d25b62_20260202121211,1,42.609153032302856,7737,3469,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,a79231880dcc_20260202121220,1,38.40857982635498,7737,3382,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,d520e51be493_20260202120930,1,93.68157577514648,1734,3597,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d520e51be493_20260202120930,2,23.897812604904175,1340,988,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d520e51be493_20260202120930,3,20.81167960166931,1307,584,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d520e51be493_20260202120930,4,61.62371826171875,1246,1392,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d520e51be493_20260202120930,5,16.85680603981018,1289,841,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,d520e51be493_20260202120930,6,28.464359521865845,1053,609,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c438779d5396_20260202121052,1,27.976290464401245,2083,2080,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c438779d5396_20260202121052,2,22.896753072738647,1340,674,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c438779d5396_20260202121052,3,9.631927013397217,1307,467,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c438779d5396_20260202121052,4,73.193106174469,1246,1760,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c438779d5396_20260202121052,5,25.581048488616943,1289,787,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,c438779d5396_20260202121052,6,11.953432321548462,1053,712,0,,,76.19047619047619,0.8571428571428571,0,False
ministral-3:14b-cloud,0ac4739d731f_20260202121317,1,46.97555756568909,7737,3596,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,75e703ee6b7f_20260202121100,1,58.83698582649231,1045,1667,0,,,66.66666666666666,0.7619047619047619,0,False
ministral-3:14b-cloud,75e703ee6b7f_20260202121100,2,26.991783380508423,1340,900,0,,,66.66666666666666,0.7619047619047619,0,False
ministral-3:14b-cloud,75e703ee6b7f_20260202121100,3,27.116623878479004,1307,301,0,,,66.66666666666666,0.7619047619047619,0,False
ministral-3:14b-cloud,75e703ee6b7f_20260202121100,4,32.64576506614685,1595,2794,0,,,66.66666666666666,0.7619047619047619,0,False
ministral-3:14b-cloud,75e703ee6b7f_20260202121100,5,14.371696949005127,1289,490,0,,,66.66666666666666,0.7619047619047619,0,False
ministral-3:14b-cloud,75e703ee6b7f_20260202121100,6,26.188393115997314,1053,409,0,,,66.66666666666666,0.7619047619047619,0,False
ministral-3:14b-cloud,138e00bd1909_20260202121356,1,38.92171883583069,7737,3694,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,bb077999d0e3_20260202121341,1,61.21937370300293,7737,4870,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,29350d7b0320_20260202121437,1,53.02884006500244,7737,4610,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,64fb9efafe25_20260202121413,1,107.24728274345398,7389,2254,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,3bb780a85c30_20260202121520,1,44.362730503082275,7737,3451,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,83606e8894bc_20260202121531,1,52.77633738517761,7737,4289,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,5220e1da09ca_20260202121658,1,34.55546021461487,7737,2717,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,c0eeb0d47234_20260202121714,1,43.81380748748779,7737,3290,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,53ceafabc2e5_20260202121717,1,41.96434926986694,7737,3507,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,1d1960f6a0f1_20260202121727,1,46.460018157958984,7737,4471,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,8242487f1520_20260202121747,1,46.14830422401428,7737,3221,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,0d3cb3e24002_20260202121751,1,54.9093177318573,7737,4477,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,423328de0eda_20260202121825,1,47.01139807701111,7737,3360,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,e37db3da1391_20260202121843,1,46.25003457069397,7737,3460,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,c4659c18b7d5_20260202121939,1,43.39125943183899,7737,3713,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,4d595681b71b_20260202122005,1,42.82952523231506,7737,3560,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,53c65ebabdd9_20260202121959,1,53.01102876663208,7737,4851,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,3be562032000_20260202122040,1,43.69780993461609,7737,4036,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,29902fb63a22_20260202122112,1,43.98606038093567,7737,3421,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,4d3e3ae6b435_20260202122059,1,59.35232877731323,7737,4652,0,,,95.23809523809523,0.9523809523809523,0,True
ministral-3:14b-cloud,f31d90f37b34_20260202122053,1,74.08181738853455,7737,7122,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,d286e726227c_20260202122152,1,47.193039894104004,7737,4279,0,,,100.0,0.9047619047619048,0,True
ministral-3:14b-cloud,322031414e89_20260202122223,1,239.59303212165833,1836,604,2,3.3333333333333335,4.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:14b-cloud,322031414e89_20260202122223,2,233.68195605278015,1340,753,0,4.75,4.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:14b-cloud,322031414e89_20260202122223,3,316.61343717575073,1717,818,1,4.5,2.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:14b-cloud,322031414e89_20260202122223,4,323.1606602668762,1595,2067,0,4.5,4.5,80.95238095238095,0.8571428571428571,2,False
ministral-3:14b-cloud,322031414e89_20260202122223,5,352.2766788005829,1289,889,0,4.75,4.75,80.95238095238095,0.8571428571428571,2,False
ministral-3:14b-cloud,322031414e89_20260202122223,6,295.1701865196228,1285,265,1,5.0,3.0,80.95238095238095,0.8571428571428571,2,False
ministral-3:14b-cloud,de1a656f09e7_20260202122216,1,753.4032299518585,2407,1109,2,4.0,1.3333333333333333,85.71428571428571,0.8571428571428571,2,False
ministral-3:14b-cloud,de1a656f09e7_20260202122216,2,155.46469688415527,1340,774,0,5.0,5.0,85.71428571428571,0.8571428571428571,2,False
ministral-3:14b-cloud,de1a656f09e7_20260202122216,3,382.8067467212677,1792,1195,1,4.25,2.75,85.71428571428571,0.8571428571428571,2,False
ministral-3:14b-cloud,de1a656f09e7_20260202122216,4,159.08915042877197,1595,2253,0,4.5,4.5,85.71428571428571,0.8571428571428571,2,False
ministral-3:14b-cloud,de1a656f09e7_20260202122216,5,761.2030253410339,1942,617,2,4.75,3.75,85.71428571428571,0.8571428571428571,2,False
ministral-3:14b-cloud,de1a656f09e7_20260202122216,6,642.9979271888733,1316,220,1,4.5,3.0,85.71428571428571,0.8571428571428571,2,False
ministral-3:14b-cloud,e451c09b49bd_20260202122240,1,456.2795033454895,1727,1177,2,4.0,3.6666666666666665,85.71428571428571,0.8095238095238095,2,False
ministral-3:14b-cloud,e451c09b49bd_20260202122240,2,230.5827603340149,1340,771,0,4.75,4.75,85.71428571428571,0.8095238095238095,2,False
ministral-3:14b-cloud,e451c09b49bd_20260202122240,3,530.7316217422485,1859,1051,2,3.75,1.75,85.71428571428571,0.8095238095238095,2,False
ministral-3:14b-cloud,e451c09b49bd_20260202122240,4,477.4570560455322,2191,1767,1,4.5,2.5,85.71428571428571,0.8095238095238095,2,False
ministral-3:14b-cloud,e451c09b49bd_20260202122240,5,773.3496904373169,1816,881,1,5.0,3.25,85.71428571428571,0.8095238095238095,2,False
ministral-3:14b-cloud,e451c09b49bd_20260202122240,6,423.72956013679504,1376,249,1,4.5,3.0,85.71428571428571,0.8095238095238095,2,False
ministral-3:14b-cloud,ef932273e8f7_20260202122329,1,723.7567558288574,1838,1298,2,4.0,2.6666666666666665,80.95238095238095,0.9047619047619048,2,False
ministral-3:14b-cloud,ef932273e8f7_20260202122329,2,166.41805577278137,1340,707,0,5.0,5.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:14b-cloud,ef932273e8f7_20260202122329,3,742.2907919883728,1810,522,2,4.5,2.5,80.95238095238095,0.9047619047619048,2,False
ministral-3:14b-cloud,ef932273e8f7_20260202122329,4,963.4996376037598,2071,1541,2,4.0,3.25,80.95238095238095,0.9047619047619048,2,False
ministral-3:14b-cloud,ef932273e8f7_20260202122329,5,190.01005816459656,1289,593,0,4.5,4.5,80.95238095238095,0.9047619047619048,2,False
ministral-3:14b-cloud,ef932273e8f7_20260202122329,6,593.7861897945404,1283,266,2,3.5,3.0,80.95238095238095,0.9047619047619048,2,False
ministral-3:14b-cloud,de20a9a309cf_20260202122306,1,688.3364706039429,1748,778,2,3.6666666666666665,4.0,71.42857142857143,0.8095238095238095,2,False
